dbx_v3_0_0_0										
Time	Cx	Cy	Cz	Fx	Fy	Fz	Mx	My	Mz	
0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
0.000862068966	3.972924212368	-1.457990651504	15.775932569746	1563.944239786968	-573.938982773457	6210.206273987496	35.708467352683	-4217.524548243006	-430.950464917339	
0.001724137931	0.257626380967	-0.207107108862	3.682048423127	101.414794995558	-81.527850170310	1449.440793267606	38.669799532974	-906.607518959204	-60.143737467419	
0.002586206897	-0.339960015346	-0.050441932180	2.943205956659	-133.825484539290	-19.856499912891	1158.594968435403	12.261095916358	-638.722396686674	-31.507500216620	
0.003448275862	-0.356142114536	-0.111110241666	3.356975771789	-140.195578571541	-43.738620005421	1321.475729401271	16.565851017011	-914.133522496251	-50.731892009595	
0.004310344828	-0.248637326241	-0.167054946522	3.740475414819	-97.876247666565	-65.761290015884	1472.440617130454	12.246996012439	-1010.362915280160	-65.448994427410	
0.005172413793	-0.252992859321	-0.160664298909	3.915052207539	-99.590806140012	-63.245607363137	1541.162886869465	21.849225062841	-1022.494116243719	-63.752120620794	
0.006034482759	-0.286756033283	-0.154938188397	4.185299377227	-112.881701866279	-60.991520178590	1647.545863679257	17.837104295597	-1099.974224699267	-62.501743650357	
0.006896551724	-0.303873337467	-0.169091747264	4.247710008852	-119.619939962035	-66.563077972977	1672.113850032548	18.748506876864	-1123.033633635779	-67.279596737721	
0.007758620690	-0.306283139935	-0.166812592269	4.337209258581	-120.568560294775	-65.665887104142	1707.345288790835	18.785850966662	-1139.055640880719	-66.827681851089	
0.008620689655	-0.341321694019	-0.168436039623	4.414198505562	-134.361510248112	-66.304958227334	1737.652156705869	14.978376981442	-1164.289685162271	-67.823460125007	
0.009482758621	-0.375932952394	-0.170930733541	4.585424744601	-147.986254963600	-67.286996135603	1805.055478775796	13.953662626805	-1209.800742891010	-68.868218586468	
0.010344827586	-0.397802885798	-0.172821142268	4.684868056512	-156.595368690481	-68.031156779155	1844.201404178812	14.260737682295	-1236.812242558026	-69.368100341877	
0.011206896552	-0.417114546103	-0.170905917677	4.742654784122	-164.197416522045	-67.277227354368	1866.949187662952	11.988072208870	-1255.911308663769	-69.081760291894	
0.012068965517	-0.432697481327	-0.169315551405	4.806903418829	-170.331649263567	-66.651178621118	1892.240705143009	10.934401100326	-1273.234356448731	-68.731697891088	
0.012931034483	-0.452175899147	-0.173724863500	4.888352248245	-177.999341301282	-68.386907239069	1924.303090628476	10.759402068175	-1295.779126186030	-69.759394488634	
0.013793103448	-0.477676811626	-0.167963057211	4.957305065337	-188.037792338476	-66.118768388316	1951.446412610997	10.456947620339	-1315.786388353410	-67.346400885124	
0.014655172414	-0.499921920145	-0.162493432434	5.024061986323	-196.794593997200	-63.965646982996	1977.725318641254	9.976330276061	-1336.781201614162	-65.708503192671	
0.015517241379	-0.518867255889	-0.164776691367	5.085948854825	-204.252437923383	-64.864453369576	2002.087125295052	9.739679046155	-1356.525224581040	-66.275317134583	
0.016379310345	-0.535130863986	-0.166143311474	5.136454434275	-210.654617990921	-65.402424277313	2021.968679997778	9.902137018163	-1373.677636954585	-66.187012297515	
0.017241379310	-0.548804390023	-0.164162919319	5.178001044496	-216.037210544847	-64.622841597873	2038.323530547352	9.545381397286	-1389.001872052279	-65.254418831439	
0.018103448276	-0.561880210384	-0.160545631431	5.217850417899	-221.184515864687	-63.198893831750	2054.010262702720	9.456725368081	-1404.359059549115	-63.803398899914	
0.018965517241	-0.576200922768	-0.157432899649	5.263165458291	-226.821873751841	-61.973564910519	2071.848558277735	9.715020974059	-1421.573747108766	-62.086133396419	
0.019827586207	-0.591506450313	-0.155175820388	5.307543568021	-232.846904777272	-61.085064168822	2089.318030478607	10.141387079007	-1439.378632165383	-60.624558808796	
0.020689655172	-0.605663969172	-0.151465275329	5.347886682414	-238.420021425114	-59.624405655959	2105.199124100878	10.543932288876	-1455.391996873205	-58.112791768738	
0.021551724138	-0.613938105489	-0.147707640050	5.372295186047	-241.677140650361	-58.145210046818	2114.807547674549	11.059557492255	-1462.257953832161	-55.451628452979	
0.022413793103	-0.610262002035	-0.146965323064	5.371808285208	-240.230040097874	-57.852996475018	2114.615878837601	11.769955726105	-1450.312275399509	-54.735792826086	
0.023275862069	-0.597649534693	-0.150527372075	5.347396649606	-235.265134000099	-59.255199420560	2105.006222362276	12.272837766874	-1421.301946444881	-57.533256542247	
0.024137931034	-0.583283580719	-0.157569054159	5.310328564775	-229.609966731339	-62.027162223074	2090.414346289810	12.276729327192	-1383.247990056389	-62.784000162973	
0.025000000000	-0.573821597559	-0.162618082329	5.272032428644	-225.885250812164	-64.014715496332	2075.339047012529	11.964643733490	-1346.147282907783	-66.264999253240	
0.025862068966	-0.567392546487	-0.164206957142	5.242283279995	-223.354450611900	-64.640177115809	2063.628275001585	11.811075804214	-1316.616609509169	-67.033938667537	
0.026724137931	-0.562135594946	-0.164557851246	5.220624066135	-221.285048166390	-64.778306811622	2055.102111162622	11.602033094967	-1293.199782501369	-67.149412406873	
0.027586206897	-0.558069359867	-0.164164370621	5.205074124161	-219.684372042247	-64.623412903641	2048.980866235689	11.207433928846	-1274.704746049993	-66.880439883047	
0.028448275862	-0.555266746012	-0.163303072598	5.195334439138	-218.581121247348	-64.284362368137	2045.146832794831	11.137249912092	-1260.101206941573	-66.213258575879	
0.029310344828	-0.553215454217	-0.163159474765	5.189482407122	-217.773628877901	-64.227834986496	2042.843176527032	10.994906748346	-1248.558363934795	-65.982285454394	
0.030172413793	-0.552079891241	-0.162950924813	5.185277091900	-217.326613762389	-64.145739159910	2041.187751412772	10.829672141478	-1238.560004246192	-65.880445638226	
0.031034482759	-0.551568380857	-0.162274725816	5.184928461226	-217.125257361975	-63.879552978397	2041.050512717957	10.646070904933	-1231.464535895698	-65.437913947490	
0.031896551724	-0.551635622914	-0.162554130498	5.183379253817	-217.151727242188	-63.989540815822	2040.440666198140	10.529708977488	-1224.021009259972	-65.605651903056	
0.032758620690	-0.552010590080	-0.162509608618	5.184429404051	-217.299333314824	-63.972014748463	2040.854058531380	10.406758479470	-1218.777638078016	-65.536672110683	
0.033620689655	-0.552856559035	-0.162201490020	5.187320426150	-217.632349552219	-63.850723658726	2041.992111289532	10.325828179143	-1215.149580970588	-65.413028692372	
0.034482758621	-0.554080636251	-0.162260427608	5.189297677127	-218.114208356677	-63.873924479291	2042.770457442629	10.171106636707	-1211.284764587221	-65.504413046075	
0.035344827586	-0.555213226212	-0.161914264926	5.191730365568	-218.560053142715	-63.737657311140	2043.728086853867	10.220630138732	-1208.426301053579	-65.371006447080	
0.036206896552	-0.556501411907	-0.162537961064	5.195901419011	-219.067148292483	-63.983175707564	2045.370024796201	10.024616463974	-1206.844946546466	-65.782297102995	
0.037068965517	-0.557913721440	-0.162321025339	5.198445964968	-219.623104872700	-63.897778816170	2046.371686992362	9.982926582242	-1204.523277222412	-65.680148905529	
0.037931034483	-0.559068548815	-0.162189324164	5.202287878607	-220.077703431533	-63.845934561665	2047.884058833246	9.907761357321	-1203.267088752875	-65.588497357420	
0.038793103448	-0.560308228036	-0.161987316681	5.205067088551	-220.565703975310	-63.766414182407	2048.978096663074	9.850910708122	-1201.546457882005	-65.410511168896	
0.039655172414	-0.561318376276	-0.162739965491	5.208468470485	-220.963349497196	-64.062694883693	2050.317052907546	9.643279521213	-1200.569519381306	-65.857124479360	
0.040517241379	-0.562217711226	-0.162398139441	5.212354615278	-221.317373294110	-63.928134833359	2051.846836371808	9.631799525184	-1199.897532307342	-65.737749562858	
0.041379310345	-0.563475764484	-0.162330405799	5.216623834074	-221.812606789974	-63.901471440566	2053.527417170152	9.545449243014	-1199.466841143579	-65.823549743237	
0.042241379310	-0.564935263407	-0.162215327152	5.221052784069	-222.387139504837	-63.856170654863	2055.270876260408	9.496626815859	-1199.132821321896	-65.818928624437	
0.043103448276	-0.567148236288	-0.162447195385	5.226018963125	-223.258277740706	-63.947445738011	2057.225815925097	9.371865031895	-1199.428364298385	-65.939500108891	
0.043965517241	-0.568328870998	-0.162503678359	5.231705962943	-223.723035373898	-63.969680298045	2059.464507158955	9.263884895208	-1199.975397746729	-65.926031016657	
0.044827586207	-0.569342912841	-0.162599610135	5.239057375476	-224.122213615154	-64.007443905220	2062.358395557202	9.188538589704	-1201.489909069173	-66.037449559578	
0.045689655172	-0.570700633876	-0.162735141912	5.245060866811	-224.656681397217	-64.060796078598	2064.721673885656	9.122230544155	-1202.168815570853	-66.201611458594	
0.046551724138	-0.572791750987	-0.162654088911	5.250743941559	-225.479851028854	-64.028889511074	2066.958820013205	9.095256589783	-1203.107742400998	-66.154870927212	
0.047413793103	-0.574332430058	-0.162665779751	5.255678594124	-226.086340362529	-64.033491618028	2068.901349254253	9.038996580626	-1203.772831843029	-66.149961213852	
0.048275862069	-0.575564033949	-0.162655980464	5.260037398105	-226.571162047597	-64.029634122359	2070.617195319872	8.959776108431	-1204.274881012932	-66.163461465242	
0.049137931034	-0.577036985725	-0.162707138147	5.264007104626	-227.150990486857	-64.049772377946	2072.179872913243	8.884710285395	-1204.872288842128	-66.241189712143	
0.050000000000	-0.578431288668	-0.162581549750	5.267513282149	-227.699858761067	-64.000334422706	2073.560082010405	8.837437206603	-1205.588851417228	-66.220333282831	
0.050862068966	-0.579639713456	-0.162516399355	5.271049081520	-228.175555976903	-63.974687926681	2074.951951767933	8.834156564628	-1206.252952835175	-66.221582530832	
0.051724137931	-0.580824542988	-0.162545331920	5.274846108788	-228.641964904567	-63.986077249867	2076.446654059292	8.770011938089	-1207.006850338649	-66.265273034539	
0.052586206897	-0.582229028088	-0.162570706987	5.278551624111	-229.194841391703	-63.996066161920	2077.905332613063	8.699078776796	-1207.749326048790	-66.317734970884	
0.053448275862	-0.583812946574	-0.162418872203	5.282441064343	-229.818351949549	-63.936296298694	2079.436413328877	8.647377905727	-1208.635228184055	-66.276741001556	
0.054310344828	-0.585182578693	-0.162488560884	5.286329473995	-230.357508537729	-63.963729293971	2080.967088356206	8.597135988788	-1209.505745077507	-66.333124903980	
0.055172413793	-0.586091367192	-0.162576767108	5.290045621886	-230.715253730486	-63.998451732284	2082.429952427351	8.523909717060	-1210.366347105463	-66.375054939794	
0.056034482759	-0.586854035974	-0.162608654441	5.293890244984	-231.015478800156	-64.011004202106	2083.943390849044	8.473649264674	-1211.317227507870	-66.384741462238	
0.056896551724	-0.587919661961	-0.162643637314	5.297382658384	-231.434963173681	-64.024775233348	2085.318181689941	8.422553104010	-1212.180183517099	-66.452406282265	
0.057758620690	-0.589129465655	-0.162623953206	5.300600959982	-231.911203196633	-64.017026571186	2086.585068239442	8.393936529292	-1212.960809616897	-66.458158508154	
0.058620689655	-0.590217112701	-0.162740472805	5.303928651352	-232.339356174762	-64.062894588319	2087.895016144584	8.349125485337	-1213.885094794545	-66.495097895939	
0.059482758621	-0.591071889175	-0.162803257609	5.307310081591	-232.675839498032	-64.087609867592	2089.226118391181	8.288386377164	-1214.789077591217	-66.533970697967	
0.060344827586	-0.591817457907	-0.162850628849	5.310591375987	-232.969333121798	-64.106257587794	2090.517802097005	8.238456063997	-1215.621789843677	-66.574056673230	
0.061206896552	-0.592358161604	-0.162884862305	5.313915192454	-233.182181489366	-64.119733610356	2091.826224644422	8.200915356193	-1216.550834218866	-66.610540372217	
0.062068965517	-0.592996960978	-0.162891858291	5.317144173285	-233.433645284741	-64.122487584787	2093.097315080895	8.158475807387	-1217.431986284492	-66.633983188191	
0.062931034483	-0.593810460724	-0.162842250260	5.320141684500	-233.753879997026	-64.102959350666	2094.277287349932	8.134689909262	-1218.206738888285	-66.641435982379	
0.063793103448	-0.594918152508	-0.162792362358	5.322843593826	-234.189923599097	-64.083320944983	2095.340895740462	8.094180712383	-1218.978514106983	-66.647646870420	
0.064655172414	-0.596140541989	-0.162748762534	5.325427082975	-234.671118025588	-64.066157845597	2096.357887949792	8.049093126288	-1219.779743698451	-66.636334853696	
0.065517241379	-0.597097962365	-0.162715027604	5.328079491300	-235.048007188891	-64.052878067968	2097.402010238690	8.007171117513	-1220.573684989809	-66.644413882738	
0.066379310345	-0.597904105353	-0.162674276482	5.330585626857	-235.365345908586	-64.036836362035	2098.388552155731	7.982048194591	-1221.297083233060	-66.655390328552	
0.067241379310	-0.598648951062	-0.162593593833	5.332918801674	-235.658554913734	-64.005075583638	2099.307007963076	7.955524452888	-1221.994728878388	-66.648755380538	
0.068103448276	-0.599406883461	-0.162555159901	5.335196424147	-235.956915503206	-63.989946041137	2100.203595553547	7.938230448043	-1222.678337579001	-66.646982767106	
0.068965517241	-0.600159193737	-0.162569175830	5.337306575275	-236.253062939922	-63.995463420919	2101.034257938641	7.918245687908	-1223.305787310493	-66.658972513651	
0.069827586207	-0.600844540060	-0.162606159680	5.339377290920	-236.522849972776	-64.010022137915	2101.849396519910	7.891255164505	-1223.957689998935	-66.679481456072	
0.070689655172	-0.601498122783	-0.162671854777	5.341525214339	-236.780133243234	-64.035883056277	2102.694927992238	7.870156440854	-1224.643355673981	-66.717710988379	
0.071551724138	-0.602113491243	-0.162715856663	5.343672959453	-237.022373443558	-64.053204427536	2103.540389274516	7.853042283839	-1225.330188729103	-66.744150894338	
