dbx_v3_0_0_20										
Time	Cx	Cy	Cz	Fx	Fy	Fz	Mx	My	Mz	
0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
0.000862068966	3.932622238103	-0.419843058308	1.525262401046	1591.466803363082	-169.903501904155	617.248322038970	-51.185852453043	-348.606109454861	-307.643072746555	
0.001724137931	0.739627797912	-0.256096799413	0.984641910034	299.315066628309	-103.638114732879	398.468202167234	-31.674620637506	-156.427977886562	-187.336562769413	
0.002586206897	0.205950027909	-0.265980269641	0.516636674817	83.344550461515	-107.637790729380	209.074268411866	-33.199801604395	25.821372661096	-194.689709804440	
0.003448275862	0.184892665269	-0.267480006303	0.733333634921	74.822986075427	-108.244709209537	296.767923564810	-33.069805220045	-139.080271564284	-193.297797147418	
0.004310344828	0.261014251181	-0.273615395216	0.840931627111	105.628125664910	-110.727599044780	340.311041187168	-34.648719238590	-151.286696627399	-197.613990937673	
0.005172413793	0.294407684558	-0.267471278461	0.879392859916	119.141892676466	-108.241177196915	355.875662328177	-34.615945562469	-143.085291079445	-193.120823800588	
0.006034482759	0.293765638024	-0.265637971370	0.914107923859	118.882067124054	-107.499268313235	369.924271245192	-32.934965541268	-155.396469676640	-191.407343404277	
0.006896551724	0.311589263964	-0.260802763098	0.985135507270	126.094992058628	-105.542539955946	398.667952757708	-32.883379237689	-172.933043192347	-188.930864794595	
0.007758620690	0.322722885633	-0.257892098655	1.022748870052	130.600583548103	-104.364642472513	413.889455003790	-32.930740310474	-179.683892035612	-186.688350675068	
0.008620689655	0.314517080207	-0.257667449202	1.036091597665	127.279830590039	-104.273730575948	419.289034922213	-32.856290163407	-183.311951325747	-186.353757345556	
0.009482758621	0.304282255730	-0.255451595513	1.088775722520	123.137967373171	-103.377011447064	440.609423887649	-32.591908523906	-194.746155606614	-184.756833607420	
0.010344827586	0.306906462390	-0.254213055998	1.119223106954	124.199940156596	-102.875795107694	452.930973897334	-32.369262040215	-202.044014439690	-183.750570864940	
0.011206896552	0.311103721215	-0.253496418518	1.137554334753	125.898500984607	-102.585783839958	460.349316860431	-32.349743140053	-207.153895037607	-183.285470281940	
0.012068965517	0.315065641790	-0.252659774728	1.168964411698	127.501824337791	-102.247208015306	473.060452515790	-32.304500796781	-213.932195610972	-182.806919382595	
0.012931034483	0.317067675615	-0.251839792160	1.198887377264	128.312014124193	-101.915374709800	485.169778932678	-32.196644021352	-220.790623957306	-182.078667539413	
0.013793103448	0.313385066131	-0.251386139846	1.218705163158	126.821723323723	-101.731789164680	493.189707229245	-32.131621649545	-225.839119584123	-181.747233571684	
0.014655172414	0.309117479232	-0.250875506831	1.236921306651	125.094701894100	-101.525144477505	500.561477488004	-32.131888685312	-230.361776837669	-181.453856024202	
0.015517241379	0.307383964737	-0.250377344184	1.256872252404	124.393177413422	-101.323546340918	508.635293364406	-32.180397640984	-235.660857281195	-181.130761108303	
0.016379310345	0.307289949769	-0.250044475849	1.274056511444	124.355131119921	-101.188840062637	515.589477149899	-32.192262904208	-240.742568307976	-180.875636122023	
