dbx_v3_0_m10_0										
Time	Cx	Cy	Cz	Fx	Fy	Fz	Mx	My	Mz	
0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
0.000862068966	1.742709144807	-0.339451775113	-5.520887918699	686.007413270335	-133.623235333841	-2173.265717545593	-990.163803221517	1599.259790249105	-314.039480919507	
0.001724137931	0.262141739778	0.180592130632	-0.805765582980	103.190585389049	71.089051641743	-317.184978875723	-49.871046849621	307.771728043509	-45.313504233639	
0.002586206897	0.046035038414	0.044347840414	-0.880436646351	18.121427615133	17.457271844531	-346.578812713367	-174.756834934999	371.758421411985	-153.689735070371	
0.003448275862	0.003284582593	0.113832147188	-0.877167968415	1.292957011750	44.809368833486	-345.292116477967	-189.502865269899	339.731275477705	-122.265858141267	
0.004310344828	0.018314910754	0.038162639766	-0.927335145813	7.209559086665	15.022503248547	-365.040136794852	-180.166962629559	366.398162635671	-134.654991703551	
0.005172413793	0.025141086917	0.048430662677	-1.004286925499	9.896644000692	19.064451302638	-395.331761467836	-185.106396458262	397.054310467340	-132.936488163568	
0.006034482759	0.020573775559	0.026474214365	-1.114913557669	8.098748201559	10.421421939075	-438.879297785139	-195.820404703220	423.120065915188	-136.102826972072	
0.006896551724	0.033649127183	0.019388310925	-1.074893662796	13.245785027350	7.632096879201	-423.125696764932	-188.815346532331	421.261299461554	-140.289158005704	
0.007758620690	0.038699152668	0.028087148394	-1.034968072947	15.233698461335	11.056344125684	-407.409218374414	-184.985956128405	413.806866655853	-139.968685051562	
0.008620689655	0.035787203693	0.009138350951	-1.042542455465	14.087426525790	3.597259196370	-410.390830408558	-178.619506420742	420.361263024267	-146.918090146448	
0.009482758621	0.033958240749	0.008383704010	-1.052890699500	13.367465801512	3.300196776191	-414.464357045868	-175.110630521014	428.015700422040	-149.045532808702	
0.010344827586	0.034836502257	0.014073558752	-1.044010419558	13.713188383857	5.539975310060	-410.968686015308	-170.990855064622	430.084396695937	-151.026617527360	
0.011206896552	0.038152279687	0.004791604559	-1.029724473620	15.018425063231	1.886187525324	-405.345105713285	-164.080429519609	430.318915359976	-155.387921440213	
0.012068965517	0.043385355997	-0.006988630272	-1.011802877519	17.078395399315	-2.751034037781	-398.290372673309	-157.485495758894	429.232386113502	-159.995770960619	
0.012931034483	0.051832276244	-0.017128131247	-0.983440923071	20.403476883287	-6.742390172362	-387.125852728010	-149.137833168747	426.276796456643	-165.471749280157	
0.013793103448	0.055611928532	-0.022607175199	-0.958008918273	21.891315227630	-8.899184253182	-377.114690579554	-140.381994162212	423.729717109998	-169.235861065912	
0.014655172414	0.055700401854	-0.026332060608	-0.940655011137	21.926142241206	-10.365463931714	-370.283425029817	-133.228838317242	423.255014225186	-172.124792013525	
0.015517241379	0.054485363525	-0.031003611941	-0.924470090861	21.447849404238	-12.204393196264	-363.912324421680	-126.982873580379	422.315349593215	-174.913075030153	
0.016379310345	0.053305699960	-0.034472371715	-0.910149013681	20.983481639126	-13.569850493972	-358.274914908378	-121.459029388640	421.014916525212	-176.843358218546	
0.017241379310	0.053334769037	-0.037410595174	-0.895811131100	20.994924513636	-14.726465228285	-352.630890046207	-116.327508866670	419.640526936788	-178.525171375042	
0.018103448276	0.054309923067	-0.040401867884	-0.879887877892	21.378788278641	-15.903962494854	-346.362793171403	-111.660557208211	417.489533599711	-180.045961719483	
0.018965517241	0.055500295773	-0.043954760769	-0.866542196200	21.847371635531	-17.302538307020	-341.109342471958	-107.766713017594	416.095993662795	-181.790979697923	
0.019827586207	0.055846419753	-0.048017976425	-0.854659567513	21.983621345744	-18.901999737424	-336.431814157498	-104.264037903007	414.665650829709	-183.610226005235	
0.020689655172	0.056915412001	-0.051969078193	-0.843952316602	22.404423984549	-20.457328182086	-332.216966532242	-101.057302714547	413.254152441863	-185.471917926943	
0.021551724138	0.058915261128	-0.054829501712	-0.832533861079	23.191653070169	-21.583317418593	-327.722157309264	-98.228665202073	410.700322505023	-187.027949104927	
0.022413793103	0.061689965627	-0.056691677012	-0.823527549754	24.283899508289	-22.316351995464	-324.176874750940	-95.968659004151	409.246591516307	-188.247753035781	
0.023275862069	0.064433953175	-0.056975054403	-0.812984899448	25.364054395478	-22.427901872356	-320.026821205266	-93.706197932487	406.327695689355	-188.623227320327	
0.024137931034	0.066438534777	-0.055880992009	-0.803495929469	26.153146392455	-21.997230515238	-316.291542849006	-91.673980547292	403.414907295873	-188.209746972773	
0.025000000000	0.068037996952	-0.054000374325	-0.794968522196	26.782765461559	-21.256936200068	-312.934778111416	-89.977597943907	400.364692177251	-187.236833732427	
0.025862068966	0.069567703482	-0.051866422855	-0.785969684299	27.384925622728	-20.416918499603	-309.392437425258	-88.291950542961	396.664868561241	-185.887681865543	
0.026724137931	0.070845374549	-0.048480700601	-0.776809285368	27.887873476571	-19.084148443344	-305.786499168528	-86.718348084880	392.678966251388	-183.655770031726	
0.027586206897	0.072172001665	-0.046147272042	-0.769308320840	28.410092596417	-18.165607736244	-302.833787703317	-85.409583964078	389.417336485145	-182.126096363474	
0.028448275862	0.073465923442	-0.043493729119	-0.763004192186	28.919437448375	-17.121055854528	-300.352203783046	-84.383079520401	386.364107515033	-180.448467122312	
0.029310344828	0.074568771527	-0.041016072374	-0.757629053610	29.353567242430	-16.145740553164	-298.236311454612	-83.516344645447	383.828369632706	-178.809157230228	
0.030172413793	0.075655418577	-0.038610284005	-0.753214796884	29.781319592376	-15.198715823980	-296.498664729595	-82.873995441648	381.727485530980	-177.333217013118	
