dbx_v3_0_m5_0										
Time	Cx	Cy	Cz	Fx	Fy	Fz	Mx	My	Mz	
0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
0.000862068966	1.936142822368	0.102084034871	15.240315421632	762.163080050851	40.185404476470	5999.353771066435	2842.581714284040	-4069.298479432363	303.739137697644	
0.001724137931	-0.140114375704	0.337890946574	3.510767731388	-55.156057142136	133.010851052397	1382.014547989338	466.548352008516	-902.245614389169	373.934533969684	
0.002586206897	-0.566471579223	0.811442948045	2.856297240577	-222.991671169082	319.424708457635	1124.382084456225	777.689676717043	-698.051616641924	424.068257524614	
0.003448275862	-0.629199280269	0.604707266924	3.111410099453	-247.684445525049	238.043158678027	1224.807321703600	851.717112322618	-865.321815032841	411.524609007628	
0.004310344828	-0.624191997064	0.604709366211	3.390478587948	-245.713327306729	238.043985062559	1334.662698217928	841.700743024964	-948.369487897570	445.549741693856	
0.005172413793	-0.692650480925	0.513709989026	3.497036928458	-272.662025673663	202.222058706387	1376.609414167660	846.632823924916	-952.033455814877	442.281356472304	
0.006034482759	-0.749521433380	0.548338929900	3.762855854921	-295.049289561246	215.853749473630	1481.249097453367	876.509130431984	-1024.308866144171	465.549523027981	
0.006896551724	-0.823548811833	0.493806520898	3.806641824712	-324.190184601663	194.387053769494	1498.485454819863	893.701353696092	-1040.532145763077	476.742013333617	
0.007758620690	-0.864145094845	0.462316254125	3.793761493727	-340.170921013293	181.990902804667	1493.415109480881	924.061466155025	-1030.349298025403	482.780227002116	
0.008620689655	-0.898633397596	0.483816400857	3.849179958977	-353.747249549771	190.454440652036	1515.230601436609	928.433608578022	-1045.818918869642	493.370311774421	
0.009482758621	-0.942989084830	0.451128697554	4.011366288604	-371.207876322491	177.586918513989	1579.075288461800	955.979873859968	-1086.138571504340	489.775707077144	
0.010344827586	-0.979233820374	0.422881974927	4.090535986355	-385.475625043628	166.467589469468	1610.240458710646	981.388814078270	-1104.781890355746	492.654510175529	
0.011206896552	-1.010133275158	0.443665381393	4.106795396931	-397.639202729009	174.648982341487	1616.640979530152	990.045167038645	-1109.486048568047	506.669371627388	
0.012068965517	-1.034612788568	0.457426317471	4.132543987197	-407.275568974099	180.065978084148	1626.776918179789	998.890125067892	-1113.017443223784	514.970180933956	
0.012931034483	-1.052761078133	0.440831806042	4.178826035632	-414.419647454563	173.533544734106	1644.995857494736	1012.343966088099	-1120.331254621135	515.363867375621	
0.013793103448	-1.074333113310	0.431346335587	4.228051889603	-422.911484205289	169.799587045544	1664.373626555739	1024.538435501736	-1130.509081840573	518.981308151270	
0.014655172414	-1.092251929034	0.428132356695	4.273738930549	-429.965230253775	168.534403494622	1682.358341032210	1035.862372919150	-1139.413532727208	522.980592922426	
0.015517241379	-1.106689886519	0.417840255862	4.310092062642	-435.648735633448	164.482915566918	1696.668760080424	1046.555077795214	-1146.277548977468	525.486462923931	
0.016379310345	-1.117913725307	0.419541908076	4.341400933676	-440.067002427693	165.152771363455	1708.993504569603	1056.517240784144	-1149.242226403352	529.245382729877	
0.017241379310	-1.123636701113	0.421362958804	4.360462115800	-442.319853207338	165.869628413489	1716.496943421852	1064.113634900788	-1147.445955210863	531.028729479575	
0.018103448276	-1.125251077226	0.420488993936	4.370452333504	-442.955352746364	165.525591936508	1720.429594984394	1070.062978979869	-1141.974732917625	531.095410797584	
0.018965517241	-1.130277518654	0.417248207709	4.373776254422	-444.934012603586	164.249855671488	1721.738057240109	1075.323353906714	-1134.109385881105	529.683375653534	
0.019827586207	-1.134754928191	0.404927392258	4.379891976615	-446.696545926739	159.399763754431	1724.145512728078	1082.108141702049	-1126.127284775967	525.274982821375	
0.020689655172	-1.136437163712	0.391538690840	4.382887629436	-447.358758337526	154.129298274057	1725.324752169793	1088.256181777613	-1116.745301844125	519.376593756716	
0.021551724138	-1.138999485619	0.377394055248	4.375950007650	-448.367416962387	148.561259126821	1722.593755712670	1092.644394410186	-1103.891824385680	511.667579867347	
0.022413793103	-1.140476478129	0.362079521083	4.363824345203	-448.948835413469	142.532689129885	1717.820485821896	1096.671980802068	-1087.557072823848	503.025948845183	
0.023275862069	-1.143204254458	0.348340002511	4.352836926575	-450.022625210784	137.124124393915	1713.495285879735	1100.907929328753	-1071.840235490101	495.810865453657	
0.024137931034	-1.151131297691	0.340154180847	4.340693282086	-453.143107654623	133.901773759206	1708.714937353913	1104.298410599270	-1057.799547099741	490.681654485421	
0.025000000000	-1.159042773673	0.336052412089	4.337064753735	-456.257462046642	132.287111517482	1707.286566310109	1107.114615328101	-1050.645862107110	489.232530961211	
0.025862068966	-1.163727315825	0.336583327669	4.345946429718	-458.101533172978	132.496106560980	1710.782840161984	1111.043854772110	-1051.349601427729	490.597679235829	
0.026724137931	-1.168411465215	0.336765935899	4.355938497511	-459.945449688166	132.567990334092	1714.716220012250	1114.888149897416	-1053.127796182447	492.048683408804	
0.027586206897	-1.166710283842	0.338598904637	4.371571738510	-459.275779238285	133.289538911244	1720.870249029786	1119.104806278176	-1057.245264684585	494.154744263449	
0.028448275862	-1.161610224986	0.338201308543	4.386854648466	-457.268139863125	133.133025114775	1726.886370149297	1123.381824775941	-1061.118193541995	495.349137836851	
0.029310344828	-1.153310776753	0.338857202772	4.407671526336	-454.001060103045	133.391218033391	1735.080939047730	1128.275971415059	-1065.767088682954	496.331829172533	
0.030172413793	-1.143329514249	0.338571553716	4.438220714318	-450.071933757208	133.278772214753	1747.106634123647	1133.895064603247	-1075.047829104486	497.551923326123	
0.031034482759	-1.128218945054	0.335606710150	4.467007179897	-444.123654618727	132.111660843668	1758.438433108526	1138.930050008243	-1083.210298277289	497.439970020729	
0.031896551724	-1.107574113907	0.327316931848	4.493038438881	-435.996811953899	128.848387653952	1768.685644365904	1143.744060107468	-1089.353101681152	495.222171422666	
0.032758620690	-1.082048640879	0.320221374229	4.516639469538	-425.948703457937	126.055219718799	1777.976195667205	1148.240652955988	-1093.486851871548	492.261117070423	
0.033620689655	-1.053405955164	0.313022359260	4.546128899540	-414.673503450302	123.221325773120	1789.584716763616	1153.428464800003	-1098.293452639915	488.957087342658	
0.034482758621	-1.028256221966	0.308093889545	4.571488495130	-404.773305027251	121.281232503909	1799.567527566692	1158.456115615250	-1102.024771135038	485.596252506511	
0.035344827586	-1.004273229403	0.307689286199	4.590435039365	-395.332394331511	121.121960301151	1807.025839187229	1162.853625531715	-1105.532618760172	483.098780560648	
0.036206896552	-0.984182579252	0.306001360691	4.598633228406	-387.423705146912	120.457508025618	1810.253058242432	1166.511438764790	-1107.982277012667	480.440115335177	
0.037068965517	-0.972853105612	0.303567474796	4.603225991470	-382.963855168339	119.499408267273	1812.061000509261	1168.552879219956	-1110.427114826121	478.700209476577	
0.037931034483	-0.963473456923	0.314393546964	4.585850622470	-379.271554242734	123.761094137125	1805.221182391844	1166.804848041591	-1110.230764207294	481.188691863119	
0.038793103448	-0.947502108980	0.323416800921	4.553038265474	-372.984429346614	127.313100192170	1792.304590298058	1164.470122627296	-1107.554354904941	484.140262083987	
0.039655172414	-0.914474778626	0.329608415848	4.524464863620	-359.983212939776	129.750430872842	1781.056663898606	1162.733947866675	-1103.539942063702	484.464359921839	
0.040517241379	-0.879244832141	0.342270009610	4.494863398757	-346.114936171908	134.734670252325	1769.404040252793	1159.562283888815	-1099.556601472589	485.656606576450	
0.041379310345	-0.848632125964	0.359576684814	4.449589389732	-334.064237143440	141.547447040553	1751.581915889902	1154.417571790643	-1092.614021492150	487.626180415264	
0.042241379310	-0.824801204423	0.375144803199	4.392685931029	-324.683189240949	147.675840525723	1729.181855909945	1149.231700180879	-1082.955261486786	488.462160114803	
0.043103448276	-0.810076961023	0.382258663644	4.344587326693	-318.886987343440	150.476213373035	1710.247828934547	1145.822822983360	-1075.847073317818	487.935354004765	
0.043965517241	-0.801974102465	0.396770119138	4.281359687041	-315.697295155276	156.188651261179	1685.358253628084	1141.422404294571	-1064.386362065647	489.885663723432	
0.044827586207	-0.799656725683	0.415830281914	4.193266535579	-314.785059236588	163.691688846625	1650.680363715053	1134.549442728978	-1047.876514347008	493.576326918762	
0.045689655172	-0.801401620612	0.428345807964	4.126224183382	-315.471937538299	168.618428636925	1624.289125912809	1127.916157354380	-1032.687428302380	496.341911732392	
0.046551724138	-0.804007836245	0.437826792879	4.094411771399	-316.497874938775	172.350620591656	1611.766162410052	1122.711674794174	-1025.769484182127	497.592882364549	
0.047413793103	-0.791248177853	0.446779033946	4.081422633576	-311.475032394243	175.874672405724	1606.652985233252	1118.813948671560	-1026.023486597809	499.206736171679	
0.048275862069	-0.780080207294	0.456394670076	4.058831223354	-307.078758141708	179.659869842967	1597.759871255089	1114.321573783164	-1023.781771432148	502.506946105061	
0.049137931034	-0.773124338898	0.464150987493	4.044604217477	-304.340578902216	182.713146029148	1592.159407025783	1109.829589944741	-1022.037820307245	505.578204311771	
0.050000000000	-0.772684260110	0.476074392587	4.037844143419	-304.167341782977	187.406797264709	1589.498302273728	1105.091293586136	-1021.859194135766	509.807722166966	
0.050862068966	-0.779568680292	0.486397956173	4.033252720939	-306.877395416353	191.470670512571	1587.690887728300	1100.170957491172	-1021.922922907838	514.210851811660	
0.051724137931	-0.798634793140	0.488832369472	4.015944968190	-314.382775249312	192.428977883712	1580.877686764054	1094.317584534771	-1018.189951820803	517.155814594555	
0.052586206897	-0.821434615615	0.491110832262	4.003633484155	-323.357930760490	193.325895300052	1576.031268161469	1088.680428249363	-1015.613977135142	520.370601552933	
0.053448275862	-0.854188088908	0.491666587436	3.959705577807	-336.251343270620	193.544668455950	1558.739037435612	1082.209661064513	-1005.908269906575	523.956047308681	
0.054310344828	-0.879137114281	0.485873661352	3.937539669201	-346.072533010509	191.264281732603	1550.013422268979	1078.478990513458	-1000.401466008989	525.127159100688	
0.055172413793	-0.897979690908	0.478508422577	3.957959124795	-353.489917757306	188.364953746225	1558.051545794125	1079.042151742914	-1005.307862184705	525.634153802341	
0.056034482759	-0.911442288200	0.465335508516	3.990263018933	-358.789472366125	183.179433010067	1570.767981363740	1080.915170630931	-1012.462820319774	524.185750791827	
0.056896551724	-0.924518528323	0.457207897674	4.024972618236	-363.936937384117	179.979997079314	1584.431423340510	1084.015896749006	-1018.529256008917	523.465507551772	
0.057758620690	-0.936334058450	0.452128981476	4.057457886869	-368.588123613496	177.980680516408	1597.219257022579	1086.983124710874	-1024.108495287857	523.261766966982	
0.058620689655	-0.943441722517	0.451426858011	4.094433954402	-371.386057254972	177.704289448271	1611.774894754386	1090.592233931313	-1031.159925388585	523.785228262505	
0.059482758621	-0.953051590099	0.451658316451	4.107475329535	-375.168983902155	177.795403118108	1616.908635160547	1093.265554053940	-1031.468069436994	524.553580479741	
0.060344827586	-0.961785622654	0.444817480081	4.107076667132	-378.607137883752	175.102506262443	1616.751701611420	1094.897288101275	-1028.887993618185	522.699781606966	
0.061206896552	-0.968865119239	0.434856538306	4.107629302351	-381.393983388843	171.181379176433	1616.969246595942	1096.347811923798	-1025.833028742632	519.024157404331	
0.062068965517	-0.969596468657	0.418246915014	4.114985667174	-381.681879260514	164.642997038192	1619.865081348737	1098.576132471553	-1025.179725406883	512.477875890098	
0.062931034483	-0.966386430301	0.414975676792	4.109615740860	-380.418246902220	163.355273338206	1617.751208585145	1099.354688140752	-1021.163261001327	510.454464705654	
0.063793103448	-0.958314276824	0.405154834378	4.117538695934	-377.240641776419	159.489296398924	1620.870081724073	1101.692325259188	-1018.259788425851	506.435111946615	
0.064655172414	-0.952723647197	0.398241673182	4.137760378437	-375.039889101096	156.767928858594	1628.830351825438	1105.161442184444	-1018.859494426904	503.660723168745	
0.065517241379	-0.947773613781	0.396497426093	4.157552381449	-373.091307275763	156.081305579172	1636.621478493237	1108.149155749891	-1020.045057111480	501.948047545105	
0.066379310345	-0.941492291700	0.385377896327	4.166613447508	-370.618663352739	151.704100056567	1640.188369290891	1111.177421403244	-1018.308499198853	497.181386292695	
0.067241379310	-0.934247176750	0.372634418634	4.183432703263	-367.766622138764	146.687627047853	1646.809273297611	1115.056187926254	-1020.308947777353	491.963230187762	
0.068103448276	-0.930418769058	0.371997723191	4.196141466791	-366.259568545082	146.436991736158	1651.812081066867	1117.875283783705	-1023.149121552339	490.631983065428	
0.068965517241	-0.928519314969	0.367964792016	4.204047575989	-365.511847993588	144.849427424935	1654.924322823117	1119.570075467967	-1026.233313536543	489.011863034263	
0.069827586207	-0.918299864214	0.375550042770	4.214822822241	-361.488958786568	147.835363178787	1659.166001059137	1120.053069654110	-1032.429726655168	491.407649623803	
0.070689655172	-0.915105089002	0.389534411824	4.192876123078	-360.231334768531	153.340313364972	1650.526677741834	1117.434661156340	-1031.677015076105	496.322595047140	
0.071551724138	-0.916140796011	0.402090352686	4.154296267030	-360.639041077342	158.282962455770	1635.339708281865	1113.119766958907	-1026.729093848626	500.467025144876	
0.072413793103	-0.912306778408	0.417849100813	4.123836469340	-359.129779140982	164.486397383805	1623.349201715313	1107.503392654441	-1027.227299831934	505.943947801320	
0.073275862069	-0.909556302352	0.433436733043	4.101224687238	-358.047053590945	170.622472498895	1614.448068341805	1103.684727803131	-1028.781963378191	513.369856585068	
0.074137931034	-0.907222755197	0.443874664301	4.089451913267	-357.128452201337	174.731366607751	1609.813713082920	1102.593064699545	-1030.763030986725	518.630709085364	
0.075000000000	-0.905073235438	0.457876827557	4.102196294029	-356.282293239634	180.243321485866	1614.830541584892	1102.967674122463	-1042.425826520510	525.885122287536	
0.075862068966	-0.909397575206	0.467592256361	4.106026453672	-357.984570612229	184.067802332791	1616.338284834493	1104.263172130226	-1049.395823007626	531.038946223534	
0.076724137931	-0.913464611807	0.473950987010	4.114967964683	-359.585560532499	186.570918157241	1619.858112759237	1105.618793420634	-1057.263416397298	535.630640978934	
0.077586206897	-0.912877763914	0.483487776681	4.133941740934	-359.354547720643	190.325077667085	1627.327144269077	1106.211508729438	-1068.667691411897	542.137094177207	
0.078448275862	-0.913299833540	0.494764520631	4.155786705789	-359.520695528552	194.764170590872	1635.926419851855	1105.420489890960	-1079.885141990431	548.897186088574	
0.079310344828	-0.919155886963	0.510722770147	4.158326395017	-361.825932343964	201.046139288056	1636.926169117392	1102.466000716627	-1085.898174676741	556.726393466800	
0.080172413793	-0.925782984056	0.523420978076	4.138348396123	-364.434690682538	206.044791843422	1629.061825126609	1098.947304950719	-1085.963726375770	562.221828414947	
0.081034482759	-0.927490014831	0.526855760879	4.128013212565	-365.106663751030	207.396894906072	1624.993377673859	1096.837099125427	-1088.315891770333	564.802252453467	
0.081896551724	-0.927782246561	0.525852770393	4.125565472337	-365.221700840509	207.002067464267	1624.029824154123	1094.725352813559	-1090.543549222935	565.036598269074	
0.082758620690	-0.927417813446	0.519484743998	4.119824477301	-365.078241658480	204.495292367360	1621.769880100198	1092.200248968603	-1088.961444569221	562.566495988905	
0.083620689655	-0.921159689581	0.505568542645	4.110227175690	-362.614729718629	199.017176412539	1617.991900050357	1090.223047516516	-1081.127548393281	555.590682765042	
0.084482758621	-0.911440654229	0.493464834810	4.083934027249	-358.788829153277	194.252548959939	1607.641595946523	1087.090074674343	-1065.873731387638	546.938765836816	
