dbx_v3_0_m5_0										
Time	Cx	Cy	Cz	Fx	Fy	Fz	Mx	My	Mz	
0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
0.000862068966	1.703021777312	-0.274447882316	-5.408823599012	670.384536485187	-108.034799570401	-2129.151693572142	-983.284386136638	1515.408306442772	-262.866255597769	
0.001724137931	0.249682699777	0.222591793601	-0.731478396689	98.286130681645	87.621954320580	-287.942181624540	-45.476619813450	254.035940920177	-13.935803754740	
0.002586206897	0.033840782240	0.088893419414	-0.802106311541	13.321225493768	34.992373300229	-315.744446159183	-170.315295996708	315.672025618861	-120.606551852938	
0.003448275862	-0.006771982618	0.158654412284	-0.795014301095	-2.665751248301	62.453379080336	-312.952717833243	-184.899528663080	281.661629657827	-89.067458725320	
0.004310344828	0.009734593817	0.085490953405	-0.840101206629	3.831965774687	33.653012507388	-330.700913816647	-175.292787329409	305.308777839182	-99.858333938810	
0.005172413793	0.016788940745	0.095347998543	-0.916742015454	6.608868077349	37.533180526254	-360.870118805236	-180.117913972143	336.018552158595	-98.234607347521	
0.006034482759	0.013496589376	0.074310696408	-1.025639308068	5.312853266645	29.251969898888	-403.736899492576	-190.696846732709	360.951346019768	-100.838685202735	
0.006896551724	0.027426163427	0.068419140643	-0.984369532966	10.796148411992	26.932793518901	-387.491294520733	-183.656717632686	358.030329390180	-104.310667532063	
0.007758620690	0.033101092931	0.078198908409	-0.942341009426	13.030051134464	30.782541753637	-370.947012675345	-179.665341714478	349.340613972056	-103.395378449581	
0.008620689655	0.030508392053	0.060321254066	-0.948026421780	12.009449636893	23.745107952234	-373.185041910482	-173.169632965372	354.709574416916	-109.668749955072	
0.009482758621	0.029418592068	0.061074227113	-0.956338746732	11.580456263325	24.041511376998	-376.457139886429	-169.566449440579	360.985022193121	-110.900169620567	
0.010344827586	0.030694610831	0.067439376580	-0.946146878459	12.082753567145	26.547115140619	-372.445170703465	-165.294394271371	362.320083035438	-112.457202383665	
0.011206896552	0.034442113962	0.059352620359	-0.929394245267	13.557936200100	23.363810973150	-365.850594881284	-158.277689230407	361.103548549155	-116.070915110992	
0.012068965517	0.040115717383	0.048046518378	-0.910648771116	15.791316917983	18.913230224946	-358.471548901266	-151.604529103785	359.700291954482	-120.437320483760	
0.012931034483	0.048506374027	0.038522689892	-0.881506908596	19.094249704888	15.164230987312	-347.000025601969	-143.229578739940	356.218075301147	-125.535937483192	
0.013793103448	0.052378768426	0.032573995202	-0.856729208827	20.618595053233	12.822562204201	-337.246429378923	-134.502093781582	354.103972605440	-129.652366327413	
0.014655172414	0.052356066174	0.029616824600	-0.838201835471	20.609658444537	11.658489336972	-329.953237497710	-127.282542394228	352.730310863535	-131.944805923937	
0.015517241379	0.051538247687	0.025326756961	-0.821654913776	20.287728992710	9.969729366868	-323.439638800334	-121.005759750262	351.553895923364	-134.460808924610	
0.016379310345	0.050414415553	0.021898291861	-0.806923540923	19.845339063047	8.620134184276	-317.640720258340	-115.432740628846	350.017285116501	-136.401617224182	
0.017241379310	0.050496686821	0.019493822960	-0.791686479190	19.877724665366	7.673629100735	-311.642740253978	-110.229703477690	348.033664204511	-137.706694439324	
0.018103448276	0.051547037121	0.016674239115	-0.775695971607	20.291188902077	6.563716453406	-305.348170708625	-105.588717358075	345.760366382032	-139.139291525825	
0.018965517241	0.052613910509	0.013274205807	-0.761102924666	20.711157355292	5.225313278745	-299.603703350735	-101.528879492850	343.669539650013	-140.690147182480	
0.019827586207	0.053218882845	0.009259295939	-0.748834936513	20.949301168010	3.644867551987	-294.774481751115	-97.989061493370	342.026032180428	-142.372952303361	
0.020689655172	0.054331441418	0.005425952649	-0.737484638523	21.387253326478	2.135894443734	-290.306503503319	-94.823658852941	340.128194969276	-144.050906890728	
0.021551724138	0.056231769766	0.002318233204	-0.727129954946	22.135306437239	0.912558907157	-286.230443030577	-91.986769911294	338.314116765011	-145.662344911732	
0.022413793103	0.058717778647	0.000573396696	-0.716602865480	23.113909256024	0.225714247107	-282.086515991219	-89.708005667396	335.809567351393	-146.611171826593	
0.023275862069	0.061397884007	0.000332319845	-0.706477288343	24.168917015290	0.130815758208	-278.100641925170	-87.394287844510	333.057842611920	-146.893821458878	
0.024137931034	0.063351564581	0.001267316173	-0.696563626738	24.937971917351	0.498871580145	-274.198187166135	-85.373615496752	329.768257158952	-146.387052115550	
0.025000000000	0.065711201027	0.003466502230	-0.687048408892	25.866828967766	1.364568275849	-270.452577456328	-83.485607226402	326.178806201253	-145.308775495076	
0.025862068966	0.067728945226	0.006264450038	-0.677692317359	26.661102140388	2.465964024128	-266.769606886169	-81.793771471859	322.224918864139	-143.690648051517	
0.026724137931	0.069407706278	0.008711365680	-0.669030386117	27.321936584512	3.429178018171	-263.359888444436	-80.262006578302	318.567834952302	-142.242690619816	
0.027586206897	0.070668355510	0.010784200251	-0.661776364279	27.818183762526	4.245137192612	-260.504385284211	-79.008825952075	315.394916513405	-140.879968740374	
0.028448275862	0.071754939502	0.013028287582	-0.655746494124	28.245911179602	5.128509011638	-258.130762255282	-78.046581363661	312.588688073181	-139.415945792535	
0.029310344828	0.072615661657	0.015036390995	-0.650805768626	28.584729408512	5.918987144827	-256.185874634655	-77.216875969996	310.301425576944	-138.079291213306	
0.030172413793	0.073613419773	0.017001073231	-0.647107837473	28.977491040328	6.692372786696	-254.730205719937	-76.656150138418	308.566749804285	-136.837611035635	
0.031034482759	0.074632596312	0.018960345396	-0.644037777073	29.378683908828	7.463628785861	-253.521694445859	-76.260231634911	307.023531494315	-135.594604908676	
0.031896551724	0.075250548654	0.020544184996	-0.641798780108	29.621937224686	8.087097956985	-252.640326419404	-75.987145214333	305.974265493860	-134.543706632569	
0.032758620690	0.075694065507	0.022302081682	-0.639954495229	29.796525033204	8.779083679620	-251.914334491297	-75.717064048219	305.048002626511	-133.397682300596	
0.033620689655	0.075657850467	0.023473268674	-0.638895367399	29.782269194853	9.240114571362	-251.497415031450	-75.695498706213	304.502421917793	-132.510701635370	
0.034482758621	0.075570099649	0.024042418546	-0.638630915929	29.747726600070	9.464157081128	-251.393315261016	-75.689972450975	304.489571005787	-131.961306115643	
0.035344827586	0.075699368035	0.024560557233	-0.638842635486	29.798612342033	9.668119336761	-251.476657423388	-75.739567325062	304.721557389433	-131.507900358237	
0.036206896552	0.075780122011	0.025071505875	-0.639313096930	29.830400671334	9.869251273802	-251.661851811804	-75.880811702703	304.963025570127	-131.120889580374	
0.037068965517	0.075819317331	0.025013736874	-0.640260499589	29.845829679244	9.846510845377	-252.034791313255	-76.090465740016	305.527124510661	-131.109878849815	
0.037931034483	0.075593116350	0.024591544600	-0.641495139431	29.756786989291	9.680317332344	-252.520800047418	-76.169251093565	306.442157936561	-131.321901926023	
0.038793103448	0.075273123655	0.024348437823	-0.643172206081	29.630823741355	9.584619774911	-253.180967500286	-76.496836036213	307.450227515323	-131.418666853784	
0.039655172414	0.074889126227	0.023618513191	-0.644856386272	29.479665405372	9.297289223577	-253.843935156656	-76.774941819874	308.447453452265	-131.819228842110	
0.040517241379	0.074465545671	0.023118621116	-0.646714414921	29.312925403611	9.100509639514	-254.575337239394	-77.049295384330	309.473449562682	-132.096771865474	
0.041379310345	0.073831251133	0.022215864731	-0.648496195877	29.063239078072	8.745144882200	-255.276724864624	-77.216042362314	310.547584319252	-132.589919299229	
0.042241379310	0.073395447176	0.020720762559	-0.650348313122	28.891687405585	8.156606679314	-256.005799957962	-77.440150603917	311.763262597969	-133.418773057680	
