dbx_v3_0_0_0										
Time	Cx	Cy	Cz	Fx	Fy	Fz	Mx	My	Mz	
0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
0.000862068966	-3.091582423745	0.007221502617	-69.954875039154	-1217.002376862609	2.842746737810	-27537.758185542887	-1.188049370923	18967.479821510195	0.591354723155	
0.001724137931	-2.522733459226	-0.007171816084	-17.661034697085	-993.074806121099	-2.823187618636	-6952.271768373640	-0.920409452982	4654.377813339654	-1.467172634750	
0.002586206897	-1.339610731911	0.017512783959	-13.321971424403	-527.338178754277	6.893912819610	-5244.198169671457	-1.567021072451	3641.710772794669	6.996192448654	
0.003448275862	-1.262957482958	0.030627480409	-11.846548409356	-497.163603606846	12.056517131501	-4663.397443674805	-2.136367628734	3404.375790082208	10.922204176399	
0.004310344828	-1.275204579629	0.026853996389	-10.897386795206	-501.984676997259	10.571083980507	-4289.759680833568	0.612014869201	3190.126035706912	10.938156161294	
0.005172413793	-1.136023179360	0.040482363761	-10.267099977734	-447.195875753818	15.935895009380	-4041.647080283876	1.253378106432	2953.989199081887	13.411512784264	
0.006034482759	-1.058995736859	0.027661722044	-10.347282181246	-416.873999200555	10.889045434126	-4073.210829484822	0.246839862524	2939.755285420483	9.008542528204	
0.006896551724	-1.043945676874	0.033353709176	-9.790349182998	-410.949538434779	13.129697928321	-3853.973982550070	-0.444059316786	2821.928405589320	10.759215912063	
0.007758620690	-1.021511867800	0.024359841214	-9.502750248083	-402.118462557230	9.589259024557	-3740.760572910245	1.823735871446	2734.502651412806	9.879324392985	
0.008620689655	-0.956925235912	0.014854738784	-9.351932626321	-376.693914947816	5.847572514474	-3681.391169478562	1.094159209538	2689.562342890757	6.929208336612	
0.009482758621	-0.908272540974	0.015467981345	-9.301532374028	-357.541766544628	6.088975638441	-3661.551094582362	-1.825580293432	2678.353259353886	5.608892719977	
0.010344827586	-0.882735071495	0.008721811656	-9.221556452259	-347.488933789345	3.433343854531	-3630.068548253555	0.645632201354	2656.418158998983	3.271679769782	
0.011206896552	-0.851563471602	0.010999264570	-9.219966123474	-335.218223854999	4.329863898199	-3629.442514835817	0.268028392657	2664.166689313350	4.901887147148	
0.012068965517	-0.830980334887	0.006139990320	-9.148477952118	-327.115665723897	2.417009087478	-3601.301174081061	-0.661261872630	2658.695012351732	2.733385213531	
0.012931034483	-0.792167769673	0.007869876347	-8.979717571298	-311.837087428451	3.097979257143	-3534.868597999215	-1.238764233390	2623.348992341477	1.389609525414	
0.013793103448	-0.754762196661	0.018047442883	-8.861498428432	-297.112372048428	7.104381470242	-3488.331595862852	-1.953277062479	2593.246893773084	5.776898390839	
0.014655172414	-0.732660516987	0.031538106911	-8.833021786859	-288.412039011988	12.414985535399	-3477.121757104289	-0.304846673360	2588.618980920912	12.514779227509	
0.015517241379	-0.719513076439	0.042719627444	-8.801052921852	-283.236544975936	16.816594550187	-3464.537203511181	-0.901796455326	2586.124537466953	16.213712535619	
0.016379310345	-0.707802082246	0.029226486026	-8.770348861659	-278.626508491324	11.505015259623	-3452.450540724072	-2.473059645127	2575.855705022768	10.875507610555	
0.017241379310	-0.691922186923	0.022413790557	-8.709259558757	-272.375382788478	8.823195581964	-3428.402717751325	-3.316395210795	2555.188053799125	8.396500656478	
0.018103448276	-0.669416272445	0.017324898751	-8.664773924025	-263.515922596528	6.819951749385	-3410.890933886127	-2.318333209399	2543.168341931770	6.859245619523	
0.018965517241	-0.650514401948	0.013900791656	-8.693681659267	-256.075195431622	5.472050932628	-3422.270472801243	-2.161213562404	2561.306947370203	5.488046559755	
0.019827586207	-0.636139601729	0.006826413450	-8.725198618127	-250.416550881779	2.687219764956	-3434.677133399610	-2.982165750922	2577.734694142730	1.434798711464	
0.020689655172	-0.626886554238	0.001646539924	-8.732953661157	-246.774085876144	0.648160950228	-3437.729908485772	-2.402175895311	2584.071543114279	-0.337612760821	
0.021551724138	-0.622387890708	0.000038462025	-8.743546700527	-245.003185586926	0.015140587837	-3441.899861708895	-2.420832585978	2587.587848869786	0.408158277226	
0.022413793103	-0.630453593704	0.002347287230	-8.748237312766	-248.178252064951	0.924010343885	-3443.746322666753	-1.622886486457	2592.656824932053	1.160541991706	
0.023275862069	-0.640511475128	0.007148201262	-8.723717241852	-252.137540196512	2.813891636736	-3434.093989171194	-2.763241983084	2585.076770275614	0.528362008956	
0.024137931034	-0.644493808801	0.006656107371	-8.673977748726	-253.705187078327	2.620178724268	-3414.514022325192	-3.034451832036	2567.553307008208	0.227936210306	
0.025000000000	-0.647614239978	0.008257894289	-8.597926015630	-254.933545775670	3.250722639874	-3384.576234080661	-3.350163609015	2541.449729413914	1.398889960329	
0.025862068966	-0.645429093352	0.009415697891	-8.547169103198	-254.073362130842	3.706492385614	-3364.595759810331	-1.315213020245	2531.121918716812	2.092820218538	
0.026724137931	-0.638679624015	0.005558624632	-8.512249548629	-251.416431439700	2.188154304990	-3350.849666358941	-2.518298700332	2525.464445800089	-0.331724561860	
0.027586206897	-0.626599341058	-0.002940313769	-8.466089827981	-246.661024318971	-1.157455424210	-3332.678878055876	-2.162967180561	2516.071995406016	-3.060610708347	
0.028448275862	-0.613213725460	-0.003817825104	-8.397648258122	-241.391772600998	-1.502888032488	-3305.736832922378	-2.999886216248	2500.031799688656	-1.703656074899	
0.029310344828	-0.606254018813	-0.011224469812	-8.329402209937	-238.652081927731	-4.418516011431	-3278.871754956349	-0.263019109434	2485.186804637847	-3.336405819521	
0.030172413793	-0.603525746045	-0.018710081493	-8.264750193638	-237.578096509164	-7.365229363901	-3253.421468753194	-0.894034317764	2471.542318785053	-6.791986635177	
0.031034482759	-0.600528397822	-0.009338054222	-8.219895606643	-236.398189454393	-3.675927931311	-3235.764446715788	-0.784358274460	2459.394887598687	-5.216665120177	
0.031896551724	-0.594820343293	0.000893391833	-8.168935101964	-234.151212024642	0.351683971446	-3215.703828294642	-1.757572114996	2440.999937126407	-2.077932353920	
0.032758620690	-0.593249157897	-0.005047094240	-8.093774219282	-233.532714407567	-1.986790207877	-3186.116723590995	-1.327835551489	2416.284881494898	-3.306156420956	
0.033620689655	-0.592283212012	-0.012580940904	-8.012929895437	-233.152469511305	-4.952491276066	-3154.292330516490	-0.606744289148	2391.010892368423	-5.177512703797	
0.034482758621	-0.587328986485	-0.032109717080	-7.950450413802	-231.202237101072	-12.640000055109	-3129.697263255684	-1.508015321286	2368.891290129556	-12.390372718471	
0.035344827586	-0.575749720407	-0.043188188802	-7.917347620896	-226.644055429720	-17.001043873377	-3116.666338594462	0.255281490541	2357.136014967796	-15.268384666800	
0.036206896552	-0.566976765855	-0.052841314974	-7.910853321127	-223.190579158467	-20.800999975223	-3114.109855482710	-0.278374507780	2352.055361102874	-16.280555775825	
0.037068965517	-0.563789360883	-0.061507143949	-7.909382448005	-221.935856205745	-24.212306230431	-3113.530845823418	2.039050390818	2346.347539945674	-18.747525801235	
0.037931034483	-0.563099877180	-0.054931608558	-7.910001746622	-221.664440733057	-21.623844690750	-3113.774632915509	1.677162442066	2343.154708739127	-18.085386259048	
0.038793103448	-0.561235629303	-0.041864206015	-7.921459020483	-220.930578979736	-16.479857639942	-3118.284792312857	1.210812693493	2342.416044146963	-15.125389974151	
0.039655172414	-0.555546080562	-0.038991710995	-7.956824673876	-218.690886358863	-15.349099087488	-3132.206492704288	2.259961199805	2349.844699026364	-13.706710949275	
0.040517241379	-0.549125589807	-0.037289284747	-7.958307742516	-216.163458188481	-14.678938468601	-3132.790303132926	2.943295946821	2346.433975278778	-12.602632160197	
0.041379310345	-0.545162775001	-0.033592274135	-7.941969626470	-214.603494914826	-13.223609098259	-3126.358798700448	3.599258538133	2341.317295524258	-11.604944785156	
0.042241379310	-0.542805766213	-0.042935200198	-7.916614887446	-213.675657676864	-16.901454831072	-3116.377897845366	3.059648170785	2332.772294351568	-14.997247710885	
0.043103448276	-0.545309255337	-0.043840129325	-7.875648431723	-214.661156944579	-17.257680461941	-3100.251439885392	4.186204773667	2317.370456993518	-14.148601515266	
0.043965517241	-0.552026822279	-0.042805171727	-7.816950296797	-217.305529247783	-16.850269083495	-3077.144900925280	3.096251152864	2299.116481377411	-13.182050052516	
0.044827586207	-0.560264194518	-0.041014202099	-7.758689712293	-220.548173376313	-16.145253335693	-3054.210603824159	4.920028559061	2282.050048157987	-12.621444334880	
0.045689655172	-0.566249115685	-0.053252666323	-7.694751438820	-222.904139443821	-20.962928560831	-3029.041282705372	4.660345481356	2265.010420408233	-17.508745908251	
0.046551724138	-0.571553253474	-0.060090846391	-7.648225694442	-224.992114924409	-23.654780258609	-3010.726409047559	3.446998528085	2251.629565179913	-19.605531837891	
0.047413793103	-0.577616134853	-0.061060101214	-7.611843142227	-227.378770053423	-24.036327719477	-2996.404406120429	3.293935641773	2241.775559558553	-19.301239128740	
0.048275862069	-0.584892549527	-0.065108553477	-7.597941359266	-230.243132939445	-25.630002204456	-2990.931964960234	3.027027513043	2238.089304393574	-20.207117957563	
0.049137931034	-0.591985105552	-0.076266349865	-7.595240244576	-233.035119811317	-30.022272202042	-2989.868670327472	2.808816326576	2238.399975955146	-24.612029394351	
0.050000000000	-0.595110839598	-0.089477718404	-7.597265566648	-234.265565984781	-35.222931511722	-2990.665938987177	1.792094441913	2238.385238179186	-29.375018101398	
0.050862068966	-0.596376181721	-0.096172394604	-7.599683090056	-234.763668302807	-37.858292867219	-2991.617597824202	1.980217593454	2240.667944122050	-30.774435561593	
0.051724137931	-0.601229867788	-0.098491734112	-7.600393186224	-236.674323323550	-38.771301581721	-2991.897127400261	3.248928272888	2241.376125040243	-30.433819622264	
0.052586206897	-0.603183896525	-0.099917551098	-7.593986487296	-237.443527339914	-39.332574879077	-2989.375128386590	2.954676256280	2242.194562866456	-30.705098681561	
0.053448275862	-0.602451204067	-0.097907216863	-7.593002465552	-237.155102727179	-38.541206185949	-2988.987767922772	3.382358953851	2242.515621047049	-30.568211197712	
0.054310344828	-0.599268916912	-0.096088816260	-7.581805932869	-235.902394404993	-37.825392226398	-2984.580249370753	4.590793689135	2240.201507746682	-29.273742855793	
0.055172413793	-0.599208893243	-0.087929565324	-7.555080711980	-235.878766069122	-34.613500572908	-2974.059857905875	6.663068663470	2232.104021093958	-25.537144789510	
0.056034482759	-0.600349743695	-0.084260639963	-7.529627183016	-236.327862202180	-33.169226970218	-2964.040068360057	7.132230722518	2224.686359686193	-24.517829961053	
0.056896551724	-0.600895218575	-0.080402258741	-7.508053083768	-236.542588557464	-31.650374009569	-2955.547417521826	9.821911040090	2218.042826210303	-24.351885496338	
0.057758620690	-0.602098468401	-0.071469413138	-7.487968040603	-237.016248223222	-28.133956576473	-2947.640934070531	9.873996209654	2213.518963081107	-22.130061054495	
0.058620689655	-0.601999138951	-0.054274167097	-7.485200291115	-236.977147154535	-21.365042656453	-2946.551408628753	10.262691172815	2212.163137012580	-16.312141035175	
0.059482758621	-0.601086787672	-0.034320775776	-7.483619870762	-236.617999791434	-13.510383994310	-2945.929275668308	9.841846912166	2211.536792287478	-9.912921061447	
