dbx_v3_5_0_0										
Time	Cx	Cy	Cz	Fx	Fy	Fz	Mx	My	Mz	
0.165517241379	0.223678365812	-0.004478080404	1.378390875947	88.051057851346	-1.762797735247	542.603994442770	-130.439092090518	-190.812801052204	-16.611158767999	
0.166379310345	0.223667888199	-0.004480063191	1.378425308737	88.046933335917	-1.763578259979	542.617548921301	-130.438761700061	-190.824046815194	-16.611693177320	
0.167241379310	0.223655596256	-0.004480332306	1.378460784870	88.042094608768	-1.763684197322	542.631514112050	-130.438356789532	-190.834847786340	-16.611790938246	
0.168103448276	0.223643659671	-0.004479664911	1.378491940059	88.037395768377	-1.763421477163	542.643778361724	-130.437378320629	-190.844103323781	-16.611790697332	
0.168965517241	0.223635934308	-0.004478988083	1.378515253260	88.034354676979	-1.763155043423	542.652955610437	-130.435964843946	-190.851323508674	-16.611627116943	
0.169827586207	0.223633215220	-0.004478645281	1.378532100596	88.033284306888	-1.763020099340	542.659587569332	-130.434991488294	-190.857420608420	-16.611502683299	
0.170689655172	0.223632381219	-0.004478002765	1.378544801976	88.032956002405	-1.762767172897	542.664587471604	-130.434402954201	-190.863177993292	-16.611695904886	
0.171551724138	0.223632554171	-0.004476585172	1.378554176793	88.033024085064	-1.762209137056	542.668277871163	-130.433582520545	-190.868203446558	-16.611673094656	
0.172413793103	0.223634524975	-0.004475253596	1.378561672403	88.033799892573	-1.761684961419	542.671228520269	-130.432682952788	-190.872328387859	-16.611400523798	
0.173275862069	0.223637578828	-0.004474585772	1.378570915054	88.035002042756	-1.761422072598	542.674866892916	-130.432383547283	-190.876246242651	-16.611262428687	
0.174137931034	0.223642103955	-0.004474359640	1.378584042834	88.036783360162	-1.761333055355	542.680034647682	-130.432625200222	-190.880076033271	-16.611286701939	
0.175000000000	0.223650112935	-0.004474863786	1.378597238462	88.039936097736	-1.761531512708	542.685229110568	-130.432463769756	-190.882839706745	-16.611395985012	
0.175862068966	0.223661946429	-0.004476229327	1.378604349943	88.044594356398	-1.762069058521	542.688028547347	-130.431647060551	-190.883869804853	-16.611729118611	
0.176724137931	0.223675532374	-0.004477336306	1.378603699135	88.049942467931	-1.762504821045	542.687772356495	-130.430917851847	-190.883580339253	-16.612260596176	
0.177586206897	0.223689920558	-0.004477421602	1.378598296803	88.055606380998	-1.762538397780	542.685645726831	-130.430475726960	-190.882602901809	-16.612522701804	
0.178448275862	0.223704704957	-0.004477485664	1.378593130086	88.061426264164	-1.762563616017	542.683611846988	-130.430212960063	-190.881714781301	-16.612564540293	
0.179310344828	0.223717897812	-0.004478129190	1.378592912456	88.066619635621	-1.762816940202	542.683526176934	-130.430424919309	-190.881668982451	-16.612713587368	
0.180172413793	0.223727674607	-0.004478849101	1.378599391455	88.070468273819	-1.763100333248	542.686076636768	-130.431097610434	-190.882527609578	-16.613099593714	
0.181034482759	0.223734669082	-0.004479106867	1.378609412611	88.073221651028	-1.763201802792	542.690021467945	-130.431588740347	-190.883655510541	-16.613416621940	
0.181896551724	0.223742425222	-0.004479241527	1.378618438803	88.076274858094	-1.763254811706	542.693574631359	-130.431692947051	-190.884649468965	-16.613452787121	
0.182758620690	0.223753210206	-0.004480156531	1.378624518630	88.080520370162	-1.763615003412	542.695967957243	-130.431837453008	-190.885445441720	-16.613613675147	
0.183620689655	0.223764501922	-0.004481430165	1.378628096926	88.084965357841	-1.764116369774	542.697376554623	-130.432180866444	-190.885865164822	-16.613668062073	
