dbx_v3_0_0_10										
Time	Cx	Cy	Cz	Fx	Fy	Fz	Mx	My	Mz	
0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
0.000862068966	3.845286061873	-0.267126156084	1.573824750960	1513.697909674842	-105.154284383092	619.536543547131	-32.752879718600	-374.585159165881	-191.104403003547	
0.001724137931	0.666012697109	-0.168009684808	1.025536848206	262.176080325046	-66.137058363760	403.702860709499	-21.457418154284	-174.940079117395	-119.934481053220	
0.002586206897	0.119738145222	-0.182302319361	0.529267773955	47.134953606732	-71.763357863557	208.346403935426	-23.070743235711	16.834690456300	-129.362868816983	
0.003448275862	0.100104230967	-0.189736024892	0.749308617180	39.406057891863	-74.689638078223	294.965542036802	-23.823538450134	-144.884755683490	-133.840906355168	
0.004310344828	0.175970301664	-0.202699275891	0.863038447098	69.270757365532	-79.792625378514	339.735320681237	-25.920332320069	-158.465689912069	-142.723335940301	
0.005172413793	0.205216660191	-0.205986149514	0.895470312655	80.783594396623	-81.086504079049	352.502133425641	-26.911009673902	-147.467661104981	-144.946392988262	
0.006034482759	0.204663974603	-0.209276774355	0.929355965535	80.566029564036	-82.381859447654	365.841229947093	-26.470453880186	-159.290206850930	-146.921216728046	
0.006896551724	0.224783206781	-0.209233719837	1.002991894772	88.485970812047	-82.364911024783	394.828033625694	-26.794259413383	-177.052448542309	-147.565009880261	
0.007758620690	0.239970483989	-0.210977382467	1.043944564522	94.464446637438	-83.051304295751	410.949063270328	-27.280448029945	-184.007442633604	-148.671846447079	
0.008620689655	0.231230394279	-0.213865653333	1.058259713877	91.023907933215	-84.188272912097	416.584225728081	-27.644200001488	-187.858783510525	-150.470606883649	
0.009482758621	0.220467268911	-0.214998453731	1.112235950114	86.787000689170	-84.634200098277	437.831985881484	-27.796575349537	-199.576409316882	-151.207664181483	
0.010344827586	0.222316275620	-0.216383947949	1.144206338443	87.514862685700	-85.179600276052	450.417137988915	-28.044221724271	-207.843698589201	-152.155762836462	
0.011206896552	0.227299294116	-0.217464426211	1.165110511242	89.476429279167	-85.604930839465	458.646071327275	-28.191722795285	-213.557918598700	-153.087171059169	
0.012068965517	0.232256822214	-0.218104163203	1.198518585000	91.427961570800	-85.856763481368	471.797168696711	-28.380772809203	-220.864597125310	-153.614404085423	
0.012931034483	0.233525353219	-0.218742958714	1.229094636011	91.927319147453	-86.108225508680	483.833439537812	-28.526944485788	-227.680253796334	-154.008568220155	
0.013793103448	0.229842994332	-0.219279974137	1.249433017983	90.477757564929	-86.319621776810	491.839649162097	-28.613588124579	-232.838186178808	-154.376967377685	
0.014655172414	0.225549177588	-0.219615113916	1.268758876819	88.787495429639	-86.451549642668	499.447278777290	-28.670909083491	-237.782704555992	-154.627896932311	
0.015517241379	0.224084054297	-0.219907122101	1.290016632038	88.210749245461	-86.566498744438	507.815399931721	-28.799386000264	-243.440523094889	-154.900337281321	
0.016379310345	0.223486579326	-0.220175661880	1.307677134019	87.975553059823	-86.672209501681	514.767461365405	-28.905237515222	-248.590707766628	-155.125114271802	
0.017241379310	0.224938744884	-0.220686215882	1.325298656268	88.547198428524	-86.873189224366	521.704178416921	-28.972420874510	-254.012673505965	-155.479952807832	
0.018103448276	0.227104612782	-0.220500723035	1.342857449561	89.399792918952	-86.800169914541	528.616202197917	-29.032096743746	-259.177216960470	-155.373240523155	
0.018965517241	0.227426142865	-0.220572131025	1.357878377495	89.526363324162	-86.828279689081	534.529194586383	-29.067950635050	-263.963519703789	-155.378683716470	
0.019827586207	0.225913620833	-0.220053135214	1.374013202828	88.930958612521	-86.623976846145	540.880672990457	-29.075464942245	-268.875354236162	-155.156690846470	
0.020689655172	0.224113825755	-0.219739165646	1.386875185875	88.222468788095	-86.500382639926	545.943796133764	-29.155155466725	-272.775661298246	-155.003410770625	
0.021551724138	0.223760676532	-0.219501821683	1.397804497417	88.083451499764	-86.406952124089	550.246122610488	-29.184433475484	-275.509675325466	-154.808341614754	
0.022413793103	0.224713644471	-0.218520591659	1.401914731666	88.458587589432	-86.020690656952	551.864117446472	-29.009491450242	-273.857969778107	-154.068059505671	
0.023275862069	0.226276470341	-0.217712257476	1.395392671619	89.073794420597	-85.702489684766	549.296706725630	-28.910113002347	-265.523810833081	-153.439138150468	
0.024137931034	0.226742231911	-0.218099998173	1.382635984977	89.257141589928	-85.855123915865	544.275033540851	-29.096941895907	-252.621443536729	-153.282486465972	
0.025000000000	0.224736428549	-0.217699320900	1.373625198854	88.467556548077	-85.697397197876	540.727935120050	-29.085741251875	-242.701837658318	-152.730921778442	
0.025862068966	0.224058217777	-0.217093036150	1.369610144268	88.200578692200	-85.458733040302	539.147407784224	-28.998115599077	-236.999976213460	-152.183459388422	
0.026724137931	0.224419791675	-0.216642781352	1.367066866976	88.342912355918	-85.281490115892	538.146245983011	-28.927821500666	-232.417466095723	-151.792739760271	
0.027586206897	0.224607725791	-0.216468095176	1.365655364568	88.416892672054	-85.212724855093	537.590607674057	-28.833148174583	-228.871362537322	-151.509159800260	
0.028448275862	0.224407277207	-0.216265950170	1.363857795628	88.337986032269	-85.133150418268	536.882994169416	-28.724937822571	-225.592163236413	-151.223674186214	
0.029310344828	0.223978934577	-0.216040481993	1.361581833707	88.169368838743	-85.044394808636	535.987061136633	-28.742997481365	-222.099847883793	-151.031559800256	
0.030172413793	0.223601191661	-0.216360915832	1.362019651028	88.020670236930	-85.170533677049	536.159408044689	-28.701187752413	-219.660847773578	-151.092520867825	
