dbx_v3_20_0_0										
Time	Cx	Cy	Cz	Fx	Fy	Fz	Mx	My	Mz	
0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
0.000862068966	4.008663800008	0.003280146734	1.191389236161	1598.794014296641	1.308236166958	475.167306240208	-372.308472530680	-277.995657069601	79.338271330578	
0.001724137931	0.725224873117	0.004669754376	0.822555789462	289.244806749794	1.862459841328	328.063748477647	-247.254319111574	-129.802194929608	22.717665051942	
0.002586206897	0.162637106918	0.017629854942	0.317454006735	64.865313235331	7.031396984296	126.611656927215	-295.766445835406	79.737257472388	35.196193340296	
0.003448275862	0.183836925164	0.014327049354	0.500933632419	73.320535276148	5.714123681031	199.789688791178	-307.960861465208	-88.221333973474	36.460461891001	
0.004310344828	0.228229774981	0.015210109030	0.605325171449	91.025941891864	6.066318475939	241.424651479518	-313.946333758909	-86.901579785947	31.991140096859	
0.005172413793	0.267374049309	0.008688832984	0.648746820738	106.638034751828	3.465407641707	258.742709674911	-317.789149656339	-85.012377227831	27.855381720992	
0.006034482759	0.269462432683	0.000986313227	0.669975125972	107.470954398827	0.393375888242	267.209293313482	-312.703823590592	-88.551605653749	23.271950909827	
0.006896551724	0.280935925659	0.008361509304	0.649714735935	112.046980927600	3.334859617434	259.128747791588	-311.453675730507	-87.413032360966	23.515602099196	
0.007758620690	0.274085356237	0.010724680610	0.684608816122	109.314736485882	4.277374212365	273.045715968574	-310.687022107768	-93.062495143070	23.042394270772	
0.008620689655	0.270483968423	0.010206490775	0.698578989157	107.878378245847	4.070702152321	278.617505008984	-313.155910173335	-96.502028253255	22.300559612783	
0.009482758621	0.273504542231	0.009542945760	0.717937864322	109.083087736317	3.806057409724	286.338495164754	-312.534554633220	-101.321508574683	21.458965209132	
0.010344827586	0.279895482342	0.010462019979	0.750174881766	111.632016083950	4.172616052132	299.195734658878	-312.185590793899	-108.367454130350	20.994038347188	
0.011206896552	0.278266448717	0.010094390975	0.760840074970	110.982301031993	4.025992867889	303.449383232448	-313.288023468202	-111.234287643807	20.486395153496	
0.012068965517	0.270838461488	0.009643644528	0.773013100310	108.019762362397	3.846219567590	308.304407505055	-315.192714409652	-114.047417298001	19.962989721451	
0.012931034483	0.269234051731	0.010090402589	0.791647730122	107.379868162364	4.024402161559	315.736543520591	-316.013780867558	-118.622517243807	19.633670049221	
