dbx_v3_0_10_0										
Time	Cx	Cy	Cz	Fx	Fy	Fz	Mx	My	Mz	
0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
0.000862068966	2.015976341754	0.161259782513	13.747490525503	793.589571360602	63.479952136227	5411.702948817251	2541.598474243996	-3738.250803636661	330.235035172768	
0.001724137931	-0.131855664763	0.384920036881	3.376145008889	-51.905014118294	151.523865012644	1329.020294019685	459.011440238558	-943.635140479002	422.439740905544	
0.002586206897	-0.492250120531	0.784578592215	2.777819973764	-193.774378232200	308.849551355781	1093.489500168390	733.026774081281	-754.976100836648	439.064097740861	
0.003448275862	-0.555291825193	0.633724396061	3.018470000098	-218.590760421227	249.465760790214	1188.221440861965	785.590596765127	-924.610857174060	445.633859351041	
0.004310344828	-0.539654924385	0.636585292976	3.322435005179	-212.435290660349	250.591953548187	1307.877338153115	784.562052560866	-1020.903409490970	480.227705360037	
0.005172413793	-0.590093479741	0.569937561774	3.419909638615	-232.290440096700	224.356058145592	1346.248251028122	792.088674181825	-1023.488753501414	475.610810922396	
0.006034482759	-0.633398153187	0.602527527072	3.680225219594	-249.337335204523	237.185105816328	1448.721542032713	823.778582568187	-1098.001668596245	496.041194490703	
0.006896551724	-0.670791424558	0.560855583571	3.727210111818	-264.057205465198	220.780935243614	1467.217156147180	841.785019380668	-1114.891473565886	499.063877360441	
0.007758620690	-0.701582299946	0.544315229933	3.714731628936	-276.178040960426	214.269821059214	1462.304998362187	867.212070447794	-1107.377203368520	505.923030500356	
0.008620689655	-0.742969265644	0.567015365460	3.747603825535	-292.470029952527	223.205734864297	1475.245146452393	865.088713313585	-1119.566841174071	520.290503030557	
0.009482758621	-0.784147686943	0.544476778404	3.888802356036	-308.679925391895	214.333414653709	1530.827981913260	889.024128653065	-1154.934159457738	519.591308218912	
0.010344827586	-0.814591129822	0.520694322546	3.960013243257	-320.663993996650	204.971445190435	1558.860164779519	910.922375261885	-1171.282772974932	522.057784908889	
0.011206896552	-0.838708783598	0.537490350901	3.974345894855	-330.157914200943	211.583205788279	1564.502216525102	917.815165917702	-1175.095643140358	534.159792975864	
0.012068965517	-0.858788771703	0.549497996849	3.998975304103	-338.062406343363	216.310018501322	1574.197589393771	926.386194339546	-1178.697858082584	541.448435155002	
0.012931034483	-0.877602906178	0.537712770050	4.038378270922	-345.468594900599	211.670761139831	1589.708576750325	937.593013954281	-1184.460271796773	541.094091033802	
0.013793103448	-0.896844529802	0.527421160231	4.080693712831	-353.043064663763	207.619466461770	1606.366060626269	948.684061243060	-1191.660114054937	540.793982072821	
0.014655172414	-0.919294240944	0.510857022767	4.117547566471	-361.880398849477	201.098989768773	1620.873588967257	958.300702051794	-1197.069713038502	539.779959300408	
