dbx_v3_0_m5_0										
Time	Cx	Cy	Cz	Fx	Fy	Fz	Mx	My	Mz	
0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
0.000862068966	1.967407473342	-0.061643486070	9.536370813838	774.470932393906	-24.265989013185	3753.997123585181	1784.520611841931	-2510.739177579828	123.841418035017	
0.001724137931	0.081221200198	0.170944769548	2.231452881844	31.972765936856	67.292493727679	878.412539044873	312.829982235253	-529.424054348988	214.626425131919	
0.002586206897	-0.224867759551	0.431839498089	1.775066032836	-88.519305616238	169.993833642143	698.755628479987	522.839796053876	-364.729857676885	190.230563098932	
0.003448275862	-0.254271386786	0.332426779390	1.981605609852	-100.094058131707	130.859967381100	780.060035907075	564.888771589220	-506.115137871377	196.253165875637	
0.004310344828	-0.202495120127	0.321370810581	2.193928901438	-79.712304957251	126.507779749526	863.641205457057	561.431696446936	-562.982562154794	208.286727948159	
0.005172413793	-0.221720378944	0.269151841455	2.282544594676	-87.280337671895	105.951756528000	898.524817264315	573.731374825330	-566.047002898115	200.740250522870	
0.006034482759	-0.238676596860	0.286254678736	2.463886425786	-93.955161304961	112.684296947298	969.910119457488	595.340242915303	-617.216464496515	210.539562470424	
0.006896551724	-0.253608389049	0.255517104151	2.498164785185	-99.833068742018	100.584435393125	983.403812718416	606.025810168288	-629.779020562151	210.759089184063	
0.007758620690	-0.262573704297	0.247145059533	2.496628163009	-103.362269557380	97.288775856743	982.798920633076	625.459365412257	-625.825521679230	214.405861938587	
0.008620689655	-0.286241023246	0.264208513412	2.522626303647	-112.678921456969	104.005812980230	993.033101652179	623.851916401377	-636.935026836016	224.275194876716	
0.009482758621	-0.312220486355	0.246809148207	2.627766339939	-122.905750057574	97.156544196073	1034.421529338125	642.060093191470	-664.728827675732	222.637575609042	
0.010344827586	-0.328280566474	0.229768354684	2.688483921732	-129.227808600304	90.448427333023	1058.323035671065	658.470978340618	-681.154406473251	223.376803313723	
0.011206896552	-0.339515368287	0.246120344399	2.710242273100	-133.650393933225	96.885396233671	1066.888221531029	664.319385365891	-689.094158476865	232.967533194312	
0.012068965517	-0.351313363509	0.258088589093	2.741471752323	-138.294680632349	101.596701722078	1079.181721591440	671.037310797157	-698.608814857912	240.341931074755	
0.012931034483	-0.363920930210	0.250739142306	2.781619033988	-143.257655547377	98.703588331804	1094.985719027030	680.464255957092	-708.872193444902	241.148432019921	
0.013793103448	-0.379371556566	0.245827005461	2.819515027203	-149.339802312637	96.769923214588	1109.903495642894	688.502728588473	-719.973946750877	243.658889986526	
0.014655172414	-0.392867800756	0.241264221483	2.859058787080	-154.652605564415	94.973781027395	1125.469916426117	696.790756401829	-732.357980216781	246.553560054650	
0.015517241379	-0.405013032001	0.238398227589	2.894523980824	-159.433581896926	93.845581102939	1139.430807618427	704.443501817141	-743.377549588722	249.733271792253	
0.016379310345	-0.415741298543	0.243461459152	2.928340055730	-163.656769367951	95.838724731117	1152.742522358620	711.458511330590	-754.021190774172	254.779294213270	
0.017241379310	-0.427731153596	0.250984978060	2.957205778000	-168.376581784949	98.800361698554	1164.105528316115	716.869380902376	-764.307100907407	260.783997885845	
0.018103448276	-0.437115053508	0.256581344177	2.982976215149	-172.070558661984	101.003374009926	1174.250073743242	722.111422739719	-773.148272913322	265.655368842324	
