dbx_v3_0_m15_0										
Time	Cx	Cy	Cz	Fx	Fy	Fz	Mx	My	Mz	
0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
0.000862068966	1.760236698731	0.221369369745	20.156346353275	699.837846580329	88.012403748300	8013.793847709646	3810.969963587604	-5409.867162045232	450.760000626881	
0.001724137931	-0.516545970411	0.456091683246	4.678705674694	-205.369209636873	181.333693176742	1860.167616390216	639.019633123294	-1211.361421494614	541.039082841358	
0.002586206897	-1.045292752594	1.104539708680	3.810068279850	-415.589238395337	439.144742148988	1514.813310173772	1034.252327733027	-963.935301287071	664.603551343501	
0.003448275862	-1.125876640342	0.817404896526	3.929136331287	-447.627915075229	324.985203968033	1562.152584928510	1080.071714926074	-1105.978253887626	637.196659179879	
0.004310344828	-1.097517787780	0.818817673589	4.248311469749	-436.352955109747	325.546898232114	1689.050769555745	1063.161831180179	-1196.696446070248	675.915916791458	
0.005172413793	-1.129247899416	0.688543209820	4.416219007505	-448.968265888438	273.752159345951	1755.807728851101	1079.984928232470	-1205.200222956868	656.702693401445	
0.006034482759	-1.171914933349	0.717229117428	4.708333903849	-465.931896500818	285.157150403284	1871.947257221986	1111.355340393027	-1281.168200371089	674.382824763886	
0.006896551724	-1.201158625468	0.646748907343	4.775051425036	-477.558652455518	257.135510763652	1898.472920725147	1146.817678442833	-1295.095367367377	666.863684732992	
0.007758620690	-1.201876086699	0.592759876689	4.764969423351	-477.843901890215	235.670461785208	1894.464501656763	1197.368335364179	-1264.001861609175	660.533609619496	
0.008620689655	-1.162211681016	0.589220705362	4.741638317668	-462.074061232329	234.263352138118	1885.188481692242	1191.921902220537	-1237.407555267425	640.055539767947	
0.009482758621	-1.143667594028	0.534034216780	4.841932009742	-454.701272155668	212.322215836770	1925.063415294731	1206.506320149165	-1241.889253412076	610.747744130644	
0.010344827586	-1.102879236232	0.485006058690	4.865130052168	-438.484568739727	192.829518857900	1934.286531747087	1225.734778912036	-1226.744209607091	584.472869691030	
0.011206896552	-1.044077688953	0.504167044828	4.775067141409	-415.106151363801	200.447575728559	1898.479169267127	1216.170019404409	-1188.020667501610	571.964399104550	
0.012068965517	-0.976639788379	0.522402108138	4.684317979987	-388.294078220767	207.697502655297	1862.398966102255	1201.464216012838	-1150.310651811454	553.318755143886	
0.012931034483	-0.901624736494	0.509022388316	4.606465067962	-358.469468603992	202.377971301970	1831.446075311417	1185.471295423477	-1119.611624413770	524.315617028231	
0.013793103448	-0.836242674722	0.501333590695	4.521053733688	-332.474759285401	199.321046301992	1797.488094379219	1164.641310290716	-1093.001825119457	498.590330256371	
0.014655172414	-0.762562498618	0.492546163981	4.435599523644	-303.180871811423	195.827326512561	1763.513066826637	1137.571359310762	-1076.014023746523	474.560659758587	
0.015517241379	-0.669493013404	0.492064547123	4.365974453878	-266.178150438134	195.635844477998	1735.831415303021	1109.400565500709	-1069.389753387834	450.940786789413	
0.016379310345	-0.572701303933	0.512352122356	4.304581205726	-227.695540927439	203.701812522723	1711.422585165349	1083.077533683352	-1066.230610530298	432.809058544522	
0.017241379310	-0.468041811157	0.532389124382	4.242705448100	-186.084844990376	211.668157253505	1686.821918105348	1059.956350024895	-1060.149555278342	413.394821385101	
0.018103448276	-0.369104672431	0.545717079718	4.173962609121	-146.749252133392	216.967107995739	1659.491025371616	1039.272864798732	-1049.919087448792	392.603007175256	
0.018965517241	-0.282519950094	0.566850314201	4.099832880689	-112.324753615483	225.369294657638	1630.018404132286	1015.721072071501	-1039.742079053163	378.516259106001	
0.019827586207	-0.246006435197	0.579125760837	4.047022375949	-97.807649378869	230.249787233457	1609.021915455285	999.234808325228	-1032.695209001818	374.884447492912	
0.020689655172	-0.201204408094	0.576222286907	4.049656386213	-79.995184616264	229.095419219274	1610.069149655122	1004.188605020140	-1029.758897560477	361.771794599795	
0.021551724138	-0.157363986981	0.569854534866	3.981356365349	-62.565036768987	226.563717727274	1582.914313287204	991.212766386050	-1003.283487412232	343.387435647231	
0.022413793103	-0.126512489103	0.567611961269	3.872926012116	-50.299046715437	225.672111571159	1539.804392351451	966.375887367546	-967.399954289074	328.879290259543	
0.023275862069	-0.106579208689	0.561783479512	3.777717066993	-42.373939796303	223.354814059505	1501.951060934159	948.165938870923	-934.758133654973	316.111457808801	
0.024137931034	-0.088369106864	0.550574979294	3.727065766737	-35.133937098628	218.898519822684	1481.813032381734	941.432926999575	-915.696546386361	305.336989497042	
0.025000000000	-0.084512968998	0.544591281092	3.689167344871	-33.600807365559	216.519511098027	1466.745314519533	935.581370674103	-902.201995787133	300.623877784185	
0.025862068966	-0.075672648348	0.546211533532	3.659920344417	-30.086057916649	217.163693769250	1455.117243231658	929.171043685912	-896.019628892630	298.234521613077	
0.026724137931	-0.071057694490	0.551920719914	3.604580036210	-28.251236853878	219.433561626155	1433.114951066825	915.765247843271	-881.524181391536	295.932742226536	
0.027586206897	-0.074006264418	0.554515386764	3.558723663284	-29.423534210343	220.465153605980	1414.883297730885	908.872567245639	-869.961644231136	292.477000249692	
0.028448275862	-0.074160344183	0.546243581397	3.511245418849	-29.484793500871	217.176435412660	1396.006818011221	907.622191160333	-856.899695826369	285.977620464312	
0.029310344828	-0.083009644358	0.544821985434	3.457842090131	-33.003113044427	216.611234915610	1374.774633386790	901.246720581941	-843.519166690343	282.838626611453	
0.030172413793	-0.095468329860	0.547111351125	3.410327267925	-37.956458034373	217.521444750475	1355.883611016333	896.202063584667	-830.819146276490	281.090146986840	
0.031034482759	-0.105542692786	0.541886468191	3.392182003480	-41.961840072179	215.444127067134	1348.669386472451	896.263496216397	-824.766948008460	279.380360233193	
0.031896551724	-0.109971934230	0.538538968373	3.380784267107	-43.722825283123	214.113222498879	1344.137855409173	896.688817157761	-820.670534201383	279.707798678439	
0.032758620690	-0.116849124056	0.532033789493	3.354187979153	-46.457069900381	211.526882614637	1333.563658824131	892.676980602732	-812.361335454842	281.829000420180	
0.033620689655	-0.132826126637	0.532241050702	3.337789447063	-52.809233270976	211.609285872300	1327.043903047208	889.129495739882	-806.540923218073	285.423280324733	
0.034482758621	-0.148831948150	0.542996134599	3.335022965607	-59.172854520436	215.885310090881	1325.944000729674	883.436461529330	-806.750260301135	291.614039586038	
0.035344827586	-0.164118865837	0.545263706430	3.307994956201	-65.250652786167	216.786855086941	1315.198159608479	875.770070483383	-800.492271702573	294.786843008604	
0.036206896552	-0.165998192776	0.533416127292	3.279923786598	-65.997838729493	212.076474785865	1304.037577114131	868.529370581616	-791.089149299751	290.389078299519	
0.037068965517	-0.161270497354	0.526819581491	3.249286886255	-64.118193687703	209.453809088901	1291.856907106560	861.255761847829	-781.181534530580	286.550163504465	
0.037931034483	-0.156450077712	0.523898836367	3.232257522148	-62.201683195408	208.292574364294	1285.086344083150	856.614595280819	-775.196425718105	285.308993318961	
0.038793103448	-0.155386857088	0.522497790469	3.232964509480	-61.778966164032	207.735544196087	1285.367429287497	857.197035692323	-775.347458640371	286.875104529871	
0.039655172414	-0.158962314711	0.519322006694	3.228357996705	-63.200502577304	206.472910778580	1283.535964244779	859.055189366382	-773.466870307231	288.987827714349	
0.040517241379	-0.169192407213	0.519663913315	3.229980268327	-67.267799840270	206.608846584276	1284.180949705424	859.252513420590	-775.896874218602	295.092228553541	
0.041379310345	-0.168689349802	0.521237355206	3.235656156256	-67.067793434770	207.234418239103	1286.437578707860	858.205338094092	-780.894902274484	300.206313742113	
0.042241379310	-0.159968200985	0.515103339783	3.243934345625	-63.600424522071	204.795646142490	1289.728835063394	858.126234661648	-784.525545737736	298.269291167571	
0.043103448276	-0.149977036105	0.501237811236	3.247275487943	-59.628120502245	199.282966144613	1291.057212006614	859.398548669194	-786.010616277563	290.393952420141	
0.043965517241	-0.137423266400	0.485026179191	3.250912891393	-54.636971776026	192.837518400187	1292.503376945355	861.014688524235	-787.266094405148	280.798681486463	
0.044827586207	-0.132298543515	0.472489629145	3.247430479461	-52.599475892112	187.853215894713	1291.118833792859	860.633985227566	-786.909378801257	274.850213135129	
0.045689655172	-0.128926769097	0.470849134010	3.224247574310	-51.258920187712	187.200985099079	1281.901735643590	858.602247786916	-780.129399603823	272.146726550637	
0.046551724138	-0.128303374784	0.476470644968	3.197924250289	-51.011070035415	189.435994814335	1271.436064514845	856.730996137871	-773.296224937439	272.801078152129	
0.047413793103	-0.126442417980	0.472170418923	3.169267595016	-50.271187720939	187.726303761486	1260.042703650063	853.406715800194	-764.599287269313	267.002408857203	
0.048275862069	-0.127357257853	0.469753431821	3.144292500845	-50.634911285824	186.765353992492	1250.113063996608	848.414191243155	-758.714180302120	262.941179099883	
0.049137931034	-0.122792864137	0.472655282982	3.118288478534	-48.820192008984	187.919076823691	1239.774341375007	837.486426774895	-755.721715876646	261.740238612715	
