dbx_v3_0_m10_0										
Time	Cx	Cy	Cz	Fx	Fy	Fz	Mx	My	Mz	
0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
0.000862068966	1.350452867801	-0.055762586688	-0.691947470582	750.238191584937	-30.978661449211	-384.408394679025	-130.080568038432	499.040857315104	-87.731462895425	
0.001724137931	0.207263324275	0.086695029072	0.016404185579	115.144234421738	48.163044695072	9.113273640969	50.411645892275	148.895260470820	24.184652833083	
0.002586206897	0.027321681049	0.016206625252	-0.050670391565	15.178440558682	9.003519864293	-28.149714692631	23.325983530533	153.672191008584	-82.284754423756	
0.003448275862	0.034972659657	0.123734444329	-0.075860688208	19.428908302947	68.740130043551	-42.144073955193	25.760682713649	156.349603829406	-6.828288883771	
0.004310344828	0.063414082406	0.075744039060	-0.057207493621	35.229416471977	42.079270030464	-31.781373184214	19.044568849769	166.719358584101	-30.141735966540	
0.005172413793	0.052943614162	0.057452669132	-0.037637028049	29.412593576532	31.917579368591	-20.909086524375	35.786422781432	167.026196063959	-36.786690957369	
0.006034482759	0.056434844244	0.058736342890	-0.050154495262	31.352131197978	32.630718717188	-27.863110755015	32.730157215588	172.140097683857	-34.029917952791	
0.006896551724	0.070606270651	0.048351335973	-0.065624036560	39.225005234229	26.861373489088	-36.457146848380	31.844721432766	183.848815261982	-36.226700303133	
0.007758620690	0.075485175078	0.045725532539	-0.058390737303	41.935459276333	25.402619861460	-32.438719043300	33.323991668235	186.151658561412	-39.138660146802	
0.008620689655	0.068942195065	0.045400020821	-0.055062601247	38.300535311452	25.221783248117	-30.589787595157	33.933912256162	184.474537044589	-38.933480025137	
0.009482758621	0.065663116672	0.042895459206	-0.066266818403	36.478857633683	23.830384983478	-36.814241493261	31.739409025437	191.156697211678	-41.726848584008	
0.010344827586	0.067526607167	0.042758319570	-0.064221879493	37.514111638282	23.754197657853	-35.678184615017	33.021696382459	192.827800751587	-41.509162001935	
0.011206896552	0.072372501368	0.040420920492	-0.063068668751	40.206226993492	22.455665810671	-35.037523424447	33.886321439367	194.914373502631	-43.719132785698	
0.012068965517	0.072183951623	0.038824924101	-0.058877990745	40.101479006000	21.569016986878	-32.709410564201	34.910596786944	193.915217068388	-43.617298281109	
0.012931034483	0.074318233822	0.035797068588	-0.053619655209	41.287170159085	19.886905083417	-29.788165227072	36.219674522124	193.052259276774	-45.175071988453	
0.013793103448	0.076113358046	0.036798846265	-0.048889560291	42.284443579986	20.443438295578	-27.160381657547	37.553251849030	191.235059330357	-44.499796423225	
0.014655172414	0.076791785500	0.036294025146	-0.047154479325	42.661340988717	20.162987128194	-26.196465006453	38.228853950288	190.744047442114	-45.436083334624	
