dbx_v3_0_10_0										
Time	Cx	Cy	Cz	Fx	Fy	Fz	Mx	My	Mz	
0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
0.000862068966	3.144888845014	-0.117317049802	12.234173213512	1800.668890543076	-67.172218898611	7004.920107753094	3344.937179747558	-4932.991130842436	-407.867984009972	
0.001724137931	0.141392317280	0.009131089273	2.708675385936	80.956993914595	5.228187449862	1550.906166291891	597.539032260854	-921.064007294885	156.938692349522	
0.002586206897	-0.145280893343	0.334788532862	2.718941637857	-83.183475768318	191.689857971078	1556.784313777187	921.556845055257	-1155.935038252000	181.524419362244	
0.003448275862	-0.145873801780	0.324665821412	2.772359407825	-83.522957330064	185.893897447589	1587.369724366870	1028.587394539713	-1200.532186071234	212.786906933802	
0.004310344828	-0.121745993332	0.289568919002	2.887640339185	-69.708098932824	165.798465323188	1653.376123003824	978.574016071548	-1219.456278380443	214.225761545120	
0.005172413793	-0.140267122122	0.240629983218	3.000864422380	-80.312740964439	137.777500657613	1718.204832162821	1006.055534033351	-1259.034335436989	206.037540419691	
0.006034482759	-0.126815249151	0.257203354120	3.130928659052	-72.610602551278	147.266915026474	1792.675707379061	1039.601018736729	-1314.222928652698	212.151384795946	
0.006896551724	-0.118782343578	0.250342679464	3.242145762847	-68.011202102028	143.338698791020	1856.355280416773	1064.941437322638	-1351.117323941569	217.228223489398	
0.007758620690	-0.129441302058	0.245004109084	3.187869275174	-74.114201567675	140.281993744203	1825.278193861849	1069.856834458366	-1322.732548943035	216.366168991199	
0.008620689655	-0.148746917517	0.234087375377	3.130368364680	-85.168017102376	134.031399926366	1792.354899651150	1073.996295557472	-1292.238858965352	216.245087745999	
0.009482758621	-0.140432163606	0.230842803801	3.159093650248	-80.407238760470	132.173655698477	1808.802135354737	1077.286558118278	-1304.720790468391	214.964275460101	
0.010344827586	-0.121572292530	0.244696323246	3.216109856929	-69.608643071291	140.105764818428	1841.447902720596	1089.849866859544	-1322.459034516826	218.821603861464	
0.011206896552	-0.115939189064	0.244150550268	3.204072039427	-66.383297226104	139.793271604527	1834.555409995646	1094.915343084557	-1302.588305640463	217.985251361484	
0.012068965517	-0.120562632550	0.243972526029	3.177718567365	-69.030542093580	139.691340272557	1819.466203464447	1094.206767124487	-1285.746989414087	219.144991405431	
0.012931034483	-0.118797084060	0.234213521120	3.149776027076	-68.019642059289	134.103627189827	1803.467144196718	1093.097211389402	-1263.954449752563	215.152658028113	
0.013793103448	-0.110906511495	0.224910136889	3.092190535699	-63.501737215582	128.776788822256	1770.495421513119	1086.174214430991	-1216.391901998676	210.270211505327	
